Date,Close,High,Low,Open,Volume
2016-09-06,16.347400665283203,16.57683764367628,16.261361570460423,16.529038956953855,369900
2016-09-07,16.471675872802734,16.471675872802734,16.204000349883948,16.34739821193369,643400
2016-09-08,16.251800537109375,16.4429989198483,16.2040018531261,16.376078209507636,362800
2016-09-09,15.687764167785645,16.12751963053648,15.678204068225567,16.12751963053648,454000
2016-09-12,15.898085594177246,15.898085594177246,15.601729713695407,15.639970123255948,595600
2016-09-13,15.525247573852539,15.926762675909188,15.49656727249038,15.802485016811932,410400
2016-09-14,15.400971412658691,15.63040837566293,15.295812120838997,15.58260786874357,373100
2016-09-15,15.630410194396973,15.668648780978957,15.381852999703202,15.439211791277732,263700
2016-09-16,15.706887245178223,15.74512582702317,15.477450283899891,15.64952846070936,858800
2016-09-19,15.859848976135254,15.984126675822978,15.783369970926657,15.783369970926657,376800
2016-09-20,16.108400344848633,16.175319222161285,15.869403312501925,15.98412086692286,447300
2016-09-21,16.328283309936523,16.376082004998118,16.031927389067295,16.13708488288347,293200
2016-09-22,16.61507797241211,16.653318384526454,16.32828217516736,16.4334414850786,354900
2016-09-23,16.414316177368164,16.586394331593528,16.366517500484516,16.586394331593528,293400
2016-09-26,16.194440841674805,16.37607728932733,16.184880740734755,16.34739880990999,425100
2016-09-27,16.280481338500977,16.34740022748142,16.18488214421336,16.19444224598242,665300
2016-09-28,16.452556610107422,16.47167681237877,16.29004036100949,16.29004036100949,687700
2016-09-29,16.414316177368164,16.56727413147901,16.309156900140962,16.44299647753994,355000
2016-09-30,16.653316497802734,16.710675286072625,16.43343962326565,16.46211810569909,353600
2016-10-03,16.44300079345703,16.72023647427507,16.44300079345703,16.624637272012492,280400
2016-10-04,16.404752731323242,16.576830850450776,16.33783386797415,16.481231692779673,224800
2016-10-05,16.729793548583984,16.758473851092276,16.404757413767843,16.45255609454554,315200
2016-10-06,16.729793548583984,16.806272531869972,16.509916699562122,16.720233447747887,588200
2016-10-07,16.38564109802246,16.787156311345687,16.337842405909097,16.787156311345687,945800
2016-10-10,16.24223518371582,16.595951530388,16.213554888557862,16.471672074772506,515100
2016-10-11,15.75468635559082,16.270920900019135,15.68776746799521,16.270920900019135,511300
2016-10-12,15.792922019958496,15.80248211865924,15.601723692748365,15.64952418625209,391900
2016-10-13,15.649529457092285,15.735566727572007,15.439210861644305,15.659087735609923,375800
2016-10-14,15.687764167785645,15.80248353910403,15.582604896027336,15.697324267345723,360200
2016-10-17,15.582611083984375,15.821608197685995,15.573052804031189,15.66865019078922,341000
2016-10-18,15.60173225402832,15.792930686156499,15.582612046134825,15.792930686156499,447000
2016-10-19,15.706887245178223,15.859845219363777,15.48701038521185,15.582607751525659,384400
2016-10-20,15.487011909484863,15.745127376700598,15.400972812611931,15.611289591966287,390400
2016-10-21,15.448769569396973,15.64952804480695,15.305371700334323,15.362730483278817,368700
2016-10-24,15.50613021850586,15.706888718077142,15.458331530866676,15.553930729548094,758000
2016-10-25,15.649529457092285,15.668647837530559,15.267133585580368,15.448770963564941,648900
2016-10-26,14.922977447509766,15.601729195749948,14.081707610838727,14.454543386362719,1028300
2016-10-27,15.477453231811523,15.639971338263031,15.295814919094374,15.582610719466102,1128300
2016-10-28,15.343610763549805,15.697327220200787,15.324492384235802,15.496568738479178,512900
2016-10-31,15.200215339660645,15.343613236341717,14.942098943294395,15.295814545249089,621600
2016-11-01,14.913418769836426,15.439211638092862,14.77001996891977,15.2480141485722,661400
2016-11-02,15.104618072509766,15.34361427932345,14.913420560037826,14.96121925437957,440100
2016-11-03,15.104618072509766,15.295815584981707,14.817821347951028,15.152417678553165,424700
2016-11-04,14.96121883392334,15.200215945722125,14.626623424426016,15.104617648023588,523700
2016-11-07,15.582611083984375,15.630411600766662,15.248015671823087,15.295815276903738,469300
2016-11-08,15.582611083984375,15.678210294145677,15.391414487065042,15.582611083984375,223300
2016-11-09,16.108400344848633,16.156199021956912,14.636178662060965,15.39140924780851,668800
2016-11-10,16.44300079345703,16.586398685149334,15.792928406155257,16.25180238893188,752200
2016-11-11,17.159988403320312,17.20778708252178,16.442997274881904,16.442997274881904,1222300
2016-11-14,16.968788146972656,17.637980521566394,16.825390301960436,17.207785163127202,617100
2016-11-15,17.446792602539062,17.446792602539062,17.01659698708761,17.01659698708761,529600
2016-11-16,17.446792602539062,17.637991059051622,16.96879828466128,17.20779544360017,651800
2016-11-17,17.542388916015625,17.637988128387487,17.207792584415767,17.494588398128037,631400
2016-11-18,17.637985229492188,17.733582602748804,17.255588442853657,17.637985229492188,569100
2016-11-21,17.68578338623047,17.733582071426664,17.43722621172374,17.542385507238922,486900
2016-11-22,17.446792602539062,17.829187692160563,17.303394671856452,17.829187692160563,755800
2016-11-23,17.398988723754883,17.63798581158996,17.303389523940236,17.494586100166455,567400
2016-11-25,17.542388916015625,17.637988128387487,17.284271589632592,17.39899100915949,272000
2016-11-28,17.446792602539062,17.542391830795342,17.351193374282783,17.446792602539062,341400
2016-11-29,17.351186752319336,17.54238513586232,17.30338806813505,17.54238513586232,666800
2016-11-30,17.159988403320312,17.781380349953054,17.159988403320312,17.49458280453605,329700
2016-12-01,16.634193420410156,17.398985033306513,16.39519638326805,17.2555853522991,480600
2016-12-02,16.777589797973633,16.920989466330994,16.347396263109133,16.586393279168032,513400
2016-12-05,17.01658821105957,17.207786568964693,16.777591175379506,16.920990855509686,456000
2016-12-06,17.01658821105957,17.207786568964693,16.68199381982962,17.06438871223719,408400
2016-12-07,17.159988403320312,17.52326310609857,17.016588718910445,17.016588718910445,629300
2016-12-08,17.542388916015625,18.001262947316583,17.25559127890004,17.25559127890004,763300
2016-12-09,17.542388916015625,17.704907030026796,17.39899100915949,17.637988128387487,342500
2016-12-12,17.207792282104492,17.733585205807483,17.045274170948485,17.54238860782607,928300
2016-12-13,17.73358154296875,17.829180733915262,17.06439085314899,17.2555874116391,656600
2016-12-14,17.398988723754883,18.068179475651256,17.28426931929669,17.733583188001532,450600
2016-12-15,17.73358154296875,18.115978306754794,17.398987109760323,17.494584477303928,519700
2016-12-16,17.207792282104492,18.06818153152906,17.159993588459958,17.82918441649983,1102000
2016-12-19,17.398988723754883,17.78138369961039,17.303389523940236,17.303389523940236,1067800
2016-12-20,17.637985229492188,17.685783916120496,17.30338895288498,17.446786836172922,362100
2016-12-21,17.590187072753906,17.87698470110186,17.542388379730877,17.590187072753906,656500
2016-12-22,17.303388595581055,17.68578355092036,17.112190206209913,17.637984865279062,614400
2016-12-23,17.351186752319336,17.398987259906544,17.112189684592064,17.20778887636356,365700
2016-12-27,17.446792602539062,17.637991059051622,17.255594146026503,17.255594146026503,587600
2016-12-28,17.1121883392334,17.68578162136358,17.1121883392334,17.54238375668173,384100
2016-12-29,17.255590438842773,17.255590438842773,16.96879463909264,17.15999305452821,493100
2016-12-30,17.1121883392334,17.303386707744387,16.94967027301989,17.303386707744387,473600
2017-01-03,17.303388595581055,17.42766627229021,16.873193131197475,17.303388595581055,650600
2017-01-04,17.637985229492188,17.733582602748804,17.30338895288498,17.30338895288498,778900
2017-01-05,17.590187072753906,17.762265285082027,17.379870270688016,17.44678917028156,473200
2017-01-06,17.446792602539062,17.542391830795342,17.303394671856452,17.542391830795342,340000
2017-01-09,17.303388595581055,17.590184356234786,17.207789400895486,17.35118728122235,770800
2017-01-10,17.446792602539062,17.446792602539062,17.22691565393215,17.351193374282783,569900
2017-01-11,18.115983963012695,18.211581360404168,17.379872333316097,17.44679124085152,723800
2017-01-12,17.637985229492188,18.020380192727703,17.446786836172922,18.020380192727703,541100
2017-01-13,18.115983963012695,18.16378266170843,17.685788381137158,17.733587079832894,410000
2017-01-17,17.398988723754883,18.02038078744547,17.35118821214602,18.02038078744547,388200
2017-01-18,17.590187072753906,17.781385491652543,17.494587863304588,17.494587863304588,275800
2017-01-19,17.398988723754883,17.70490470443929,17.303389523940236,17.5901852999811,223300
2017-01-20,17.446792602539062,17.733588463904283,17.398993900112732,17.398993900112732,428200
2017-01-23,17.73358154296875,17.876981241089968,17.2555874116391,17.398987109760323,715000
2017-01-24,18.16377830505371,18.35497670078391,17.685784139131243,17.876982534861448,560600
2017-01-25,18.354970932006836,18.54616744424292,17.943895786765683,18.307170436395968,503200
2017-01-26,18.115983963012695,18.49837902278902,17.97258422011853,18.450578500689808,469300
2017-01-27,18.211578369140625,18.498375984418782,18.163779678295853,18.163779678295853,409000
2017-01-30,18.06817626953125,18.25937463523322,17.68578136153007,18.020377589807136,631900
2017-01-31,17.92478370666504,18.020382917781244,17.54238868560351,17.92478370666504,451300
2017-02-01,17.972585678100586,18.45057999744798,17.82918774697709,18.211582837774284,703300
2017-02-02,18.593971252441406,19.502158950015478,18.259375017165574,19.119764034015724,1190000
2017-02-03,18.737369537353516,19.48303918439024,18.6226501482848,18.880767406137284,847800
2017-02-06,18.546178817749023,18.832976497086477,18.498380116227906,18.832976497086477,881000
2017-02-07,18.785165786743164,18.97636413596602,18.54616876191589,18.5939692609229,562900
2017-02-08,18.861644744873047,18.928563620020384,18.54616874531946,18.689566595406983,554100
2017-02-09,19.310964584350586,19.358763270472036,18.737371233878225,18.737371233878225,752800
2017-02-10,20.027956008911133,20.266953088619367,19.597760536075107,19.597760536075107,1240600
2017-02-13,20.410348892211914,20.534626558700573,20.123551331741204,20.266951023677972,1011400
2017-02-14,20.64934539794922,20.69714407838734,20.20958987962683,20.410348348953054,1094000
2017-02-15,20.84054946899414,20.936148687795725,20.50595493829375,20.553753635992823,753000
2017-02-16,20.792753219604492,20.983951679720935,20.505957352833477,20.888352449662715,651900
2017-02-17,20.98394203186035,21.031740713211068,20.458147419988386,20.79274365965185,541000
2017-02-21,21.17513656616211,21.461934097190273,20.888340858536584,21.07953738915272,940800
2017-02-22,21.318538665771484,21.318538665771484,21.031742901027762,21.175140783399623,547100
2017-02-23,20.792753219604492,21.414145479877458,20.55375605616076,21.222948843164666,732300
2017-02-24,20.792753219604492,20.983951679720935,20.36255759604432,20.55375605616076,534400
2017-02-27,20.792753219604492,20.840551922931777,20.505957352833477,20.69715398954627,580700
2017-02-28,20.26695442199707,20.744948612861123,20.219153908868787,20.744948612861123,714000
2017-03-01,20.84054946899414,20.869229781655648,20.410355719492166,20.6015523336919,725200
2017-03-02,20.601551055908203,20.983947907396885,20.601551055908203,20.840548176386967,459700
2017-03-03,20.26695442199707,20.936145195164865,20.219153908868787,20.6015488968794,557900
2017-03-06,20.3625431060791,20.458142268109054,19.932349612047837,20.07574744339159,503800
2017-03-07,20.410348892211914,20.792743816103364,20.266951023677972,20.362548387098716,597300
2017-03-08,20.12354850769043,20.62066275068789,20.104430131730968,20.505945201320827,499400
2017-03-09,20.314754486083984,20.505952904726076,20.123556067441893,20.123556067441893,837900
2017-03-10,20.410348892211914,20.601545442456224,20.075752650030832,20.553746760745852,483300
2017-03-13,21.079545974731445,21.17514519067785,20.362554590238492,20.362554590238492,1219900
2017-03-14,20.84054946899414,21.12734712539889,20.6015523336919,21.03174790659731,617700
2017-03-15,21.222946166992188,21.222946166992188,20.897909919822865,20.93614851298215,988200
2017-03-16,21.44281768798828,21.55753526195838,21.222940818376458,21.27073950363017,773400
2017-03-17,22.322324752807617,22.37012343327119,21.461935740643874,21.461935740643874,2106300
2017-03-20,22.274534225463867,22.51353138163152,21.84434043840425,22.322334750739554,1069100
2017-03-21,21.653133392333984,22.523082549723707,21.55753420311913,22.465723765555943,1361900
2017-03-22,21.748733520507812,21.89213139881958,21.461937763884276,21.605335642196042,840100
2017-03-23,21.79652976989746,22.035526814845472,21.6053332279807,21.700932410640455,467300
2017-03-24,21.748733520507812,22.4179260505,21.65313432716565,21.987730592161743,656900
2017-03-27,21.939931869506836,22.083329747572296,21.222940655776586,21.318538025551593,749000
2017-03-28,22.0355281829834,22.226726560173997,21.7104920358011,21.84433162919566,447600
2017-03-29,21.79652976989746,22.131125997505226,21.79652976989746,21.939929455588466,464900
2017-03-30,21.987728118896484,22.274523843260123,21.796529753718893,21.796529753718893,675600
2017-03-31,22.370128631591797,22.80032414934293,21.939934937243862,21.987733628814787,1586700
2017-04-03,22.322324752807617,22.656920986260957,21.987728519354278,22.41792393713754,993900
2017-04-04,22.274534225463867,22.465732679759427,21.892139140276342,22.17893682171968,567500
2017-04-05,21.987728118896484,22.609120070619532,21.89212893630769,22.370123025848915,765000
2017-04-06,22.370128631591797,22.398808940576274,21.748736524153756,22.035532320385713,619700
2017-04-07,22.465728759765625,22.561327970232515,21.892135320367547,22.322330855766925,610500
2017-04-10,22.22672462463379,22.656920024149073,21.987727585659233,22.465721663608345,518200
2017-04-11,22.274534225463867,22.417933977887337,21.79653991312856,22.0833375945719,1086900
2017-04-12,21.89212417602539,22.389238358671083,21.74872634502438,22.131121168827857,971800
2017-04-13,21.557537078857422,22.035531265292427,21.461939700292916,21.796534172074924,745800
2017-04-17,21.844329833984375,21.920808813894844,21.509733613100053,21.55753229176808,1116400
2017-04-18,22.0355281829834,22.08332868898248,21.605334569408846,21.700933758004144,639300
2017-04-19,22.08333396911621,22.370129780072237,21.987734757663105,22.17893318056932,565600
2017-04-20,22.848114013671875,22.895914510178546,22.17892347320096,22.274520819409307,867000
2017-04-21,22.848114013671875,22.991511856386893,22.47527925793233,22.8003153405677,608400
2017-04-24,22.99152183532715,23.32611816248768,22.89592444762696,23.2305189513842,997200
2017-04-25,23.182714462280273,23.278313649485707,22.656921667754638,23.134915780378975,878200
2017-04-26,23.421716690063477,23.469515382518637,22.848123263585354,23.134920888526032,1045600
2017-04-27,24.282106399536133,24.473304819954265,23.421717154461074,23.899711382103135,1199600
2017-04-28,23.708505630493164,24.196059810733978,23.32611073130509,23.99530317243625,1149300
2017-05-01,24.186508178710938,24.37770660695032,23.565116022037973,23.804113145635526,1050700
2017-05-02,23.995309829711914,24.329906143108133,23.784991209255494,24.234306935937326,776100
2017-05-03,23.947505950927734,24.16738464355895,23.612911507929496,23.75630938684345,992800
2017-05-04,23.804107666015625,24.090905242354925,23.660709789547436,24.043104734596913,565200
2017-05-05,23.660707473754883,23.947503198621114,23.373911748888652,23.851905839267538,719500
2017-05-08,23.2783145904541,23.851907913469965,23.13491671555086,23.565110340260578,917100
2017-05-09,23.373912811279297,23.660708549180963,23.134915755226963,23.278313624177798,886600
2017-05-10,23.326112747192383,23.832787172031047,23.230513558282823,23.46951061885529,795100
2017-05-11,23.2783145904541,23.61291084749693,22.92459813051673,23.61291084749693,901700
2017-05-12,22.895919799804688,23.230514235639983,22.70472141641059,23.230514235639983,785200
2017-05-15,23.182714462280273,23.278313649485707,23.03931659317354,23.03931659317354,918400
2017-05-16,23.660707473754883,23.851905839267538,23.278312566132325,23.373911748888652,952100
2017-05-17,22.178930282592773,23.278316512145622,22.178930282592773,23.278316512145622,975700
2017-05-18,22.656923294067383,22.78120096997311,21.84433287959775,22.178929147132653,1336800
2017-05-19,22.322324752807617,22.991515396311513,22.255405870797507,22.80031885105445,1098000
2017-05-22,23.230512619018555,23.25919292155267,22.41792410464932,22.848117702244302,1228000
2017-05-23,23.182714462280273,23.421711518592442,22.800319536861373,23.230513144181575,655100
2017-05-24,23.2783145904541,23.517311656427136,23.13491671555086,23.23051408321775,605700
2017-05-25,23.08712387084961,23.46951893864146,22.99152464805077,23.373921539246133,758900
2017-05-26,22.895919799804688,23.087116359795868,22.609122224713538,23.039317675648803,863000
2017-05-30,23.134923934936523,23.278321854587904,22.80032757348098,22.89592679438306,681800
2017-05-31,23.612911224365234,23.75630910155714,23.134917084790253,23.32611364657848,1141000
2017-06-01,24.13871192932129,24.28210985332962,23.612918933489563,23.660717633691164,1650600
2017-06-02,24.760099411010742,24.999096513092706,24.282105206846815,24.377704412360238,1231300
2017-06-05,24.90349006652832,25.190287599678044,24.712293534497825,24.712293534497825,1438700
2017-06-06,25.094697952270508,25.333695075625464,24.664502400870244,24.807902133605896,1001100
2017-06-07,25.238082885742188,25.524880380356617,24.9990858852647,24.9990858852647,794600
2017-06-08,25.47708511352539,25.668283482497806,25.13293060213894,25.333687248497473,960700
2017-06-09,24.66450309753418,26.00288848484813,24.32990857410909,25.62049161795649,1395100
2017-06-12,23.804107666015625,24.5688993795175,23.278314844497963,24.3777009952913,1490100
2017-06-13,23.804107666015625,24.2821018031782,23.660709789547436,23.995306050241826,1176100
2017-06-14,23.421716690063477,24.3777051263926,23.230518273436356,23.899710908228037,1397300
2017-06-15,22.94371795654297,23.182715018590294,22.704720894495647,22.991516639591282,764500
2017-06-16,22.99152183532715,23.182720257534108,22.561328120466428,22.60912681431652,1035300
2017-06-19,23.08712387084961,23.373921539246133,22.752527502755424,23.134924393950786,1088000
2017-06-20,22.704721450805664,23.182715586612098,22.41792569868297,23.03931771055075,1000800
2017-06-21,22.561325073242188,23.039319240796456,22.465725875050722,22.848120844413533,787200
2017-06-22,22.465728759765625,22.65692718069941,22.13113243483314,22.561327970232515,655000
2017-06-23,22.370128631591797,22.656926251226952,22.32232994002087,22.46572783813685,2858000
2017-06-26,22.08333396911621,22.75252480248137,21.920815856666916,22.56132820297845,1136700
2017-06-27,21.461944580078125,22.178936022752403,21.366345356374183,21.93993887519431,1893700
2017-06-28,22.370128631591797,22.417929146565925,21.36634152137675,21.653137317608703,1846300
2017-06-29,21.079545974731445,22.46573004744584,20.983948582188425,22.274531615553034,1304000
2017-06-30,20.98394203186035,21.299418069622405,20.93614152710682,21.127339899315317,1094400
2017-07-03,20.98394203186035,21.23249736296746,20.82142396250397,21.175138580666037,482800
2017-07-05,21.17513656616211,21.22293706636812,20.8214219816508,20.98394003554597,908800
2017-07-06,21.17513656616211,21.461934097190273,20.888340858536584,20.936139535339958,1312600
2017-07-07,21.509729385375977,21.700927709273593,21.31853106147836,21.36633155415394,688400
2017-07-10,21.414148330688477,21.796543478425004,21.251630164974966,21.509747573473582,993000
2017-07-11,22.22672462463379,22.513520342042177,21.35677554863862,21.414134327439754,964600
2017-07-12,22.800321578979492,22.8959207747473,22.37012610972586,22.37012610972586,845600
2017-07-13,23.03931999206543,23.087118681018264,22.80032290049505,22.943720790756657,931500
