Date,Close,High,Low,Open,Volume
2023-09-05,11.247978210449219,11.500135270498351,11.193945168181349,11.410079054932272,4666500
2023-09-06,10.788694381713867,11.238973797154475,10.698639013929641,11.20295147827282,5718400
2023-09-07,10.536537170410156,10.851733075464203,10.500514854875957,10.716648748081148,10951100
2023-09-08,10.653611183166504,10.716650028171324,10.401454944307373,10.53653842898623,6240800
2023-09-11,10.608583450317383,10.842728967101609,10.563555334191204,10.734662003702708,7195000
2023-09-12,10.518527030944824,10.734660936250316,10.392448490096722,10.554549348495739,9105500
2023-09-13,10.33841323852539,10.626592600258144,10.275374405727453,10.626592600258144,8743500
2023-09-14,10.603035926818848,10.648660180169177,10.447913987553878,10.484413216192092,7322400
2023-09-15,10.447912216186523,10.566534906701667,10.365788748121416,10.447912216186523,16330200
2023-09-18,10.247167587280273,10.411414547928903,10.228918408436112,10.402289523401704,6263800
2023-09-19,10.265416145324707,10.429663082117138,10.192417700130317,10.338414590519095,4406300
2023-09-20,10.247167587280273,10.502663052780417,10.201544205064751,10.374915320030345,5374100
2023-09-21,10.165042877197266,10.329288933704508,10.000795950479967,10.128543656838984,5168300
2023-09-22,10.137667655944824,10.238041163069552,10.000795799223884,10.2015419432633,4850200
2023-09-25,10.219791412353516,10.228916435120357,10.046420330833879,10.092044574458015,3435600
2023-09-26,10.092045783996582,10.320166159247579,10.037296511043868,10.046421534904349,4055800
2023-09-27,10.02817153930664,10.192418488808316,9.955173088463713,10.155919263386853,5742100
2023-09-28,10.02817153930664,10.183293464900407,9.900424685436604,9.991672313885177,5915100
2023-09-29,10.055545806884766,10.274541141900414,10.037295760528409,10.073794983031016,5200500
2023-10-02,9.7088041305542,10.046422203985461,9.517182967773188,9.973423748660336,13517800
2023-10-03,9.462431907653809,9.690552255100265,9.362059268052992,9.654053034317235,9219500
2023-10-04,9.608429908752441,9.663179181402244,9.307311084703944,9.307311084703944,7332800
2023-10-05,9.56280517578125,9.654053668841273,9.462432529583323,9.48980672941728,6324300
2023-10-06,9.45330810546875,9.562805781955626,9.197813526999372,9.444183951752477,10570800
2023-10-09,9.462431907653809,9.562804547254625,9.362059268052992,9.398558488836022,5151500
2023-10-10,9.690552711486816,9.882173847174837,9.535430798300794,9.58105504398082,8954600
2023-10-11,9.681427955627441,9.854799919956575,9.535431061588254,9.736177225997203,5099500
2023-10-12,9.56280517578125,9.727052115205243,9.48980672941728,9.699677915371286,6111700
2023-10-13,9.462431907653809,9.800049917449355,9.453306884905535,9.699677277848538,6047200
2023-10-16,9.681427955627441,9.754426402647034,9.498931838078457,9.581055308528033,7187500
2023-10-17,9.918673515319824,10.019046164157508,9.617554698596631,9.617554698596631,9213300
2023-10-18,10.101168632507324,10.484410883028312,9.644927940954725,9.845674088896684,16306500
2023-10-19,10.21066665649414,10.466162079383944,10.037295570442573,10.110294014065348,10329200
2023-10-20,9.644928932189941,10.23804241429022,9.626679755161552,10.028171222097768,9820100
2023-10-23,9.635805130004883,9.772677008442294,9.508057405309167,9.571930832551935,7059500
2023-10-24,9.590181350708008,9.809176715030324,9.462433619748213,9.699679032869167,5846400
2023-10-25,9.480682373046875,9.608429216340317,9.27081119159177,9.508056572294027,9270100
2023-10-26,9.7453031539917,9.845675810407755,9.435059290256351,9.48980769549776,5392300
2023-10-27,9.5993070602417,9.827427465245044,9.526307730047165,9.699679725167467,6345500
2023-10-30,9.754426002502441,9.772676048613755,9.581054915495443,9.690552581533035,4098500
2023-10-31,9.809175491333008,9.973422429190006,9.681427776309773,9.754426221977303,5690600
2023-11-01,9.836549758911133,9.854799805559246,9.626679443718569,9.790925512500973,7145500
2023-11-02,10.429662704467773,10.493536124147534,9.936922782142293,9.991671178950636,7010800
2023-11-03,10.822030067443848,10.99540203640881,10.64865896868904,10.867654315603582,9869500
2023-11-06,10.575660705566406,10.913278755545251,10.493537231477736,10.840280305290916,4929600
2023-11-07,10.48441219329834,10.603034892351875,10.393164565710352,10.48441219329834,2799900
2023-11-08,10.347538948059082,10.511785874285433,10.311039727809899,10.502660851670624,4316400
2023-11-09,10.137667655944824,10.429662284604893,10.110293458642644,10.338413799984238,5801900
2023-11-10,10.30191421508789,10.338413433600646,10.000795444805155,10.192416559549624,4363300
2023-11-13,10.466161727905273,10.484410903093071,10.146792895123232,10.247165534181272,6028600
2023-11-14,11.250897407531738,11.46076861590027,10.8220308366823,10.8220308366823,11541400
2023-11-15,11.40601634979248,11.488139806744584,11.114022609704989,11.250894457818504,11074200
2023-11-16,11.095773696899414,11.488140977795684,10.995401056065285,11.360393268380367,9328100
2023-11-17,11.269146919250488,11.333020346044904,11.077525768657065,11.25089687147484,5767700
2023-11-20,11.232646942138672,11.287395341381103,11.123148403233579,11.187022695963236,6320800
2023-11-21,11.031901359558105,11.15964821129568,10.977152087234744,11.13227401023908,6700600
2023-11-22,11.086648941040039,11.223521676612073,10.958902098758257,11.177897431421396,5225600
2023-11-24,11.086648941040039,11.132273186230718,10.922402876647734,11.050149718929516,3207500
2023-11-27,11.013649940490723,11.095773403643653,10.858528036804088,10.958901545195472,8562700
2023-11-28,11.07752513885498,11.086649292013885,10.831154729151944,10.968027469057006,6812600
2023-11-29,11.542889595031738,11.688887352956717,11.132273130781101,11.177897375744527,14559000
2023-11-30,11.670637130737305,11.80750899335162,11.314769069645974,11.606763710878635,54786000
2023-12-01,12.172503471374512,12.190752649048338,11.597640016181018,11.707137692854515,9339300
2023-12-04,12.30937385559082,12.364123122387365,12.017380086569446,12.017380086569446,14804600
2023-12-05,12.391498565673828,12.710867435286001,12.254626690245846,12.510121263809488,12446100
2023-12-06,12.227251052856445,12.77474026963932,12.218126899737824,12.500995661247883,9893200
2023-12-07,12.25462818145752,12.427999302777074,12.12688044402556,12.30937659020674,8844000
2023-12-08,12.437122344970703,12.500995768399148,12.254626227882202,12.327624674717603,7667000
2023-12-11,12.336750030517578,12.674368073780391,12.318499983211947,12.46449688081639,6347600
2023-12-12,12.190752029418945,12.400623218366821,12.15425280571629,12.31849974748331,5944200
2023-12-13,12.729116439819336,12.838614112717657,12.181628075327733,12.181628075327733,11529700
2023-12-14,12.97816276550293,13.374794895625868,12.904370864038503,13.070403082167891,15241400
2023-12-15,12.710668563842773,12.932045176835022,12.59075648837542,12.913596759223598,17910500
2023-12-18,12.563082695007324,12.885922913262421,12.553858487704304,12.812131014175911,7971700
2023-12-19,12.8859224319458,12.895145759235485,12.480066122460771,12.618426587831538,8898800
2023-12-20,12.609204292297363,12.996612246592457,12.581532546895978,12.78445985273137,6015800
2023-12-21,12.682995796203613,12.784459445892438,12.516963569741081,12.766011909434878,5397400
2023-12-22,12.821356773376465,12.876701148021803,12.710668903754781,12.766013278400118,4084200
2023-12-26,13.005837440490723,13.070405144543,12.747564864943625,12.821356778051655,4991900
