Date,Close,High,Low,Open,Volume
2023-09-05,54.849998474121094,55.279998779296875,53.709999084472656,54.13999938964844,1618100
2023-09-06,54.97999954223633,55.439998626708984,54.0099983215332,55.06999969482422,1389600
2023-09-07,54.61000061035156,55.52000045776367,54.08000183105469,55.52000045776367,1060800
2023-09-08,53.31999969482422,54.79999923706055,53.2400016784668,54.369998931884766,1215800
2023-09-11,53.400001525878906,54.68000030517578,53.369998931884766,53.88999938964844,1740800
2023-09-12,52.2599983215332,53.5099983215332,52.099998474121094,53.09000015258789,1719300
2023-09-13,50.63999938964844,52.29999923706055,50.58000183105469,52.08000183105469,1592800
2023-09-14,51.2599983215332,51.97999954223633,50.9900016784668,50.9900016784668,1342600
2023-09-15,52.400001525878906,52.400001525878906,50.65999984741211,50.84000015258789,2849000
2023-09-18,50.88999938964844,52.52000045776367,50.79999923706055,52.150001525878906,1631700
2023-09-19,50.58000183105469,51.279998779296875,50.13999938964844,50.95000076293945,1503700
2023-09-20,50.25,51.709999084472656,50.22999954223633,50.779998779296875,1192300
2023-09-21,49.31999969482422,50.20000076293945,49.2400016784668,50.04999923706055,1161800
2023-09-22,50.630001068115234,51.349998474121094,49.54999923706055,49.619998931884766,1417300
2023-09-25,51.7599983215332,52.83000183105469,50.029998779296875,50.25,1596800
2023-09-26,52.84000015258789,53.06999969482422,51.04999923706055,51.20000076293945,1629700
2023-09-27,54.560001373291016,54.70000076293945,53.150001525878906,53.27000045776367,1668000
2023-09-28,56.04999923706055,56.13999938964844,54.68000030517578,55.54999923706055,1460800
2023-09-29,56.369998931884766,56.790000915527344,55.61000061035156,56.790000915527344,1495700
2023-10-02,58.310001373291016,58.400001525878906,56.939998626708984,56.95000076293945,2068100
2023-10-03,55.4900016784668,58.209999084472656,55.060001373291016,58.0,2408600
2023-10-04,55.130001068115234,55.88999938964844,53.650001525878906,55.689998626708984,2104400
2023-10-05,54.540000915527344,54.939998626708984,53.15999984741211,54.84000015258789,1507500
2023-10-06,55.0099983215332,55.45000076293945,53.209999084472656,54.099998474121094,1494500
2023-10-09,56.880001068115234,57.4900016784668,54.470001220703125,55.0099983215332,1588800
2023-10-10,59.77000045776367,59.880001068115234,56.90999984741211,56.90999984741211,1775300
2023-10-11,61.5,61.59000015258789,59.540000915527344,59.79999923706055,1680600
2023-10-12,61.7400016784668,63.040000915527344,60.58000183105469,61.83000183105469,1801000
2023-10-13,60.38999938964844,61.54999923706055,60.0099983215332,61.439998626708984,1439800
2023-10-16,62.720001220703125,63.22999954223633,60.81999969482422,61.25,1575100
2023-10-17,62.97999954223633,64.8499984741211,62.060001373291016,62.29999923706055,1407600
2023-10-18,63.2400016784668,63.79999923706055,62.20000076293945,62.79999923706055,1124900
2023-10-19,60.65999984741211,63.380001068115234,60.5,63.36000061035156,1538300
2023-10-20,60.900001525878906,61.38999938964844,59.7400016784668,60.34000015258789,1227200
2023-10-23,59.970001220703125,60.84000015258789,59.2599983215332,60.689998626708984,993300
2023-10-24,62.349998474121094,62.45000076293945,60.31999969482422,60.88999938964844,1748400
2023-10-25,61.58000183105469,63.459999084472656,61.470001220703125,62.18000030517578,1291100
2023-10-26,59.849998474121094,61.56999969482422,59.0,61.349998474121094,1213200
2023-10-27,58.720001220703125,61.66999816894531,58.36000061035156,59.79999923706055,1948300
2023-10-30,59.61000061035156,60.58000183105469,57.779998779296875,58.93000030517578,1488200
2023-10-31,60.81999969482422,61.0,58.54999923706055,59.439998626708984,1042700
2023-11-01,62.130001068115234,62.13999938964844,60.209999084472656,60.75,1274200
2023-11-02,63.310001373291016,63.459999084472656,62.22999954223633,62.459999084472656,1154500
2023-11-03,65.5,66.16999816894531,63.72999954223633,63.810001373291016,1529800
2023-11-06,66.2699966430664,66.61000061035156,64.87000274658203,65.16000366210938,1339600
2023-11-07,67.80999755859375,67.97000122070312,65.66999816894531,66.48999786376953,1638900
2023-11-08,67.91999816894531,68.41999816894531,66.55000305175781,67.80999755859375,1297100
2023-11-09,66.75,68.45999908447266,65.88999938964844,68.45999908447266,1324100
2023-11-10,66.97000122070312,67.2699966430664,65.33999633789062,67.01000213623047,960500
2023-11-13,66.38999938964844,67.0999984741211,66.05000305175781,66.88999938964844,995400
2023-11-14,68.68000030517578,69.86000061035156,67.98999786376953,68.19999694824219,1635800
2023-11-15,69.80000305175781,71.8499984741211,69.7699966430664,69.94999694824219,1716700
2023-11-16,68.9800033569336,70.31999969482422,67.83999633789062,69.0,1790100
2023-11-17,73.56999969482422,74.47000122070312,70.18000030517578,70.58000183105469,2648200
2023-11-20,72.29000091552734,74.75,72.13999938964844,73.2699966430664,3033300
2023-11-21,74.02999877929688,74.7699966430664,65.5999984741211,70.22000122070312,5863700
2023-11-22,72.80999755859375,75.31999969482422,71.13999938964844,73.43000030517578,2026100
2023-11-24,73.30999755859375,74.0,72.12999725341797,73.44999694824219,715600
2023-11-27,76.4000015258789,76.41000366210938,72.9800033569336,73.5999984741211,2027800
2023-11-28,77.7300033569336,77.87000274658203,74.68000030517578,76.12000274658203,1394300
2023-11-29,76.12999725341797,78.41000366210938,75.83000183105469,78.0,1295100
2023-11-30,75.88999938964844,76.7699966430664,75.19999694824219,76.01000213623047,1449200
2023-12-01,77.87999725341797,78.29000091552734,75.18000030517578,75.80999755859375,1324500
2023-12-04,77.22000122070312,78.83000183105469,76.0199966430664,77.75,1174400
2023-12-05,77.7300033569336,77.79000091552734,75.69000244140625,77.16999816894531,1232700
2023-12-06,77.12999725341797,79.18000030517578,77.04000091552734,78.51000213623047,1201600
2023-12-07,77.94000244140625,78.16000366210938,76.81999969482422,76.95999908447266,1025300
2023-12-08,78.6500015258789,78.76000213623047,77.30999755859375,77.5999984741211,784100
2023-12-11,81.62999725341797,82.13999938964844,79.19999694824219,79.45999908447266,1404200
2023-12-12,83.5199966430664,84.58999633789062,81.27999877929688,81.5999984741211,1329200
2023-12-13,83.75,84.44999694824219,82.80000305175781,83.55999755859375,1728300
2023-12-14,83.81999969482422,86.08999633789062,82.7699966430664,84.7300033569336,1199000
2023-12-15,84.16999816894531,85.1500015258789,82.5999984741211,83.87000274658203,2907800
2023-12-18,86.66999816894531,86.80000305175781,83.5,84.19000244140625,1324600
2023-12-19,90.95999908447266,91.31999969482422,86.91000366210938,87.20999908447266,1502000
2023-12-20,89.88999938964844,92.23999786376953,89.62999725341797,90.8499984741211,1575000
2023-12-21,93.19000244140625,93.7300033569336,91.98999786376953,92.1500015258789,1411000
2023-12-22,92.58000183105469,93.87000274658203,90.19999694824219,91.5,1216500
2023-12-26,91.55999755859375,94.08000183105469,90.7699966430664,93.7300033569336,1292800
2023-12-27,91.38999938964844,92.23999786376953,90.79000091552734,91.80000305175781,770100
2023-12-28,90.01000213623047,91.23999786376953,88.04000091552734,90.5,1488300
2023-12-29,88.22000122070312,90.5,87.33000183105469,90.12999725341797,1396300
2024-01-02,90.95999908447266,91.19000244140625,86.91000366210938,87.47000122070312,1548200
2024-01-03,88.76000213623047,90.97000122070312,88.62999725341797,89.73999786376953,1409700
2024-01-04,92.5,94.2699966430664,89.72000122070312,89.91000366210938,1742600
2024-01-05,90.54000091552734,94.25,90.5199966430664,93.08999633789062,1856900
2024-01-08,96.22000122070312,99.08000183105469,92.25,92.69000244140625,3159300
2024-01-09,94.01000213623047,98.0,93.91000366210938,96.5,1436200
2024-01-10,96.70999908447266,97.37000274658203,94.19000244140625,94.19000244140625,1368600
2024-01-11,98.43000030517578,98.7300033569336,95.47000122070312,97.0,1787800
2024-01-12,96.79000091552734,99.48999786376953,96.04000091552734,98.20999908447266,1577700
2024-01-16,98.88999938964844,99.25,95.93000030517578,96.4000015258789,1334800
2024-01-17,99.47000122070312,99.51000213623047,97.4000015258789,98.26000213623047,976200
2024-01-18,97.02999877929688,100.80999755859375,95.51000213623047,100.29000091552734,1553900
2024-01-19,101.11000061035156,101.2699966430664,96.97000122070312,98.12999725341797,1467100
2024-01-22,104.66999816894531,104.66999816894531,101.9000015258789,102.0,1311700
2024-01-23,102.61000061035156,105.80999755859375,101.5,105.19000244140625,1103200
2024-01-24,102.19000244140625,104.97000122070312,101.6500015258789,103.19000244140625,1352400
2024-01-25,102.45999908447266,104.01000213623047,100.83999633789062,104.01000213623047,654400
2024-01-26,103.80000305175781,103.87999725341797,101.38999938964844,102.36000061035156,791700
2024-01-29,105.05999755859375,105.27999877929688,103.22000122070312,104.22000122070312,883900
2024-01-30,105.69000244140625,106.0,104.44000244140625,105.1500015258789,907500
2024-01-31,101.9000015258789,105.5199966430664,101.13999938964844,105.3499984741211,1416100
2024-02-01,106.58000183105469,107.0,102.7699966430664,103.16999816894531,1083300
2024-02-02,109.47000122070312,110.16999816894531,105.41000366210938,106.2699966430664,1224800
2024-02-05,106.44999694824219,109.87000274658203,104.86000061035156,108.75,1552200
2024-02-06,104.08000183105469,106.47000122070312,103.44999694824219,105.94000244140625,1103800
2024-02-07,103.95999908447266,104.66000366210938,101.58999633789062,103.56999969482422,1146600
2024-02-08,107.31999969482422,108.27999877929688,104.33999633789062,104.44000244140625,1358600
2024-02-09,110.11000061035156,110.7699966430664,107.47000122070312,107.47000122070312,1380000
2024-02-12,114.94000244140625,115.54000091552734,110.80999755859375,111.55999755859375,1969400
2024-02-13,116.8499984741211,117.41999816894531,108.80000305175781,108.80000305175781,2106400
2024-02-14,119.25,120.5199966430664,116.80999755859375,118.66000366210938,1679600
2024-02-15,119.80000305175781,120.88999938964844,118.29000091552734,118.80999755859375,1373800
2024-02-16,120.9000015258789,122.25,118.58999633789062,119.91000366210938,1206400
2024-02-20,116.38999938964844,120.9000015258789,115.16000366210938,120.5199966430664,2122800
2024-02-21,117.25,117.83999633789062,113.75,115.12000274658203,1023100
2024-02-22,121.22000122070312,122.87999725341797,117.86000061035156,119.25,1206800
