Date,Close,High,Low,Open,Volume
2019-12-11,30.32283973693848,30.79800983718128,28.246173393699586,28.818137776219626,34635800
2019-12-12,30.48122787475586,32.96266710163892,29.4164975493541,29.98846189630425,8121000
2019-12-13,33.182655334472656,33.719421192296515,30.006060030341345,30.53402793363287,5115700
2019-12-16,31.50196075439453,33.86900972490627,30.57802121632371,33.279446131501906,3946300
2019-12-17,30.18205070495605,31.554763287923027,29.358423155175878,31.554763287923027,2336500
2019-12-18,33.52582931518555,33.64902416349141,29.48689052685828,30.58681935421629,4238800
2019-12-19,33.22665023803711,33.7018203213529,31.545959038205257,32.99786650720908,2946800
2019-12-20,35.197723388671875,35.637694931030275,32.645887100306574,33.34984425345319,6497200
2019-12-23,34.52016830444336,35.36491289671461,33.314647166094815,35.25052270758722,667400
2019-12-24,34.87214660644531,35.197724619293126,33.61470714251655,34.3177815038108,180500
2019-12-26,34.02739715576172,35.18892510487752,33.80741138664492,34.97773728957016,330200
2019-12-27,33.86901092529297,34.6873549087416,33.23985148326745,34.1593903987651,499700
2019-12-30,33.67542266845703,34.294901345579554,32.65468881191944,33.974603455203386,322500
2019-12-31,33.895408630371094,33.983401597724885,33.217852040253966,33.71941933894697,389700
2020-01-02,33.957000732421875,34.42336945140618,33.613823497190694,33.957000732421875,1538800
2020-01-03,33.63142776489258,34.64336035825019,33.006665586618155,33.82501297243417,1207600
2020-01-06,31.86273956298828,33.261849257767146,31.35413321849188,33.20905481887672,1827200
2020-01-07,32.197120666503906,32.54029796511033,31.246780433393692,31.99473414057491,826000
2020-01-08,32.46110153198242,32.78667955023543,31.58995971295365,32.24111574945967,1771800
2020-01-09,33.279449462890625,33.42024023176919,31.81874397700672,32.302712035232,1352800
2020-01-10,33.07706069946289,34.14179102670236,32.92746862952012,33.402638701032714,677700
2020-01-13,33.03306579589844,33.51703384444476,32.91867224949841,33.217853046971584,299200
2020-01-14,32.68988800048828,33.64902612821599,32.55789519081187,33.244249745009405,587800
2020-01-15,33.04186248779297,33.44663550516909,32.68988726444193,32.68988726444193,575300
2020-01-16,33.17385482788086,33.43783708086014,33.08585850574345,33.21785131059133,1010600
2020-01-17,34.132999420166016,35.10093565097774,33.27945339484054,33.44664140366304,2276700
2020-01-21,35.716888427734375,36.66722517342057,34.66975740976092,35.092129669701045,2413900
2020-01-22,37.37998580932617,38.29512752031998,36.51764189744553,36.64963471687002,2504800
2020-01-23,36.077667236328125,37.74075916453787,35.716890698233506,37.7319612104599,1129400
2020-01-24,33.904205322265625,36.50003804316572,33.36743951392671,36.095265037660326,2101600
2020-01-27,33.09465789794922,33.79861165066073,31.29077535765214,32.11792059749863,918200
2020-01-28,34.35297775268555,34.59056278089392,32.64588607371794,33.4114389501837,959700
2020-01-29,35.48810577392578,35.61129726717047,34.22098559948566,34.52896768931383,814300
2020-01-30,34.22098922729492,35.62890030851428,33.886609883956766,35.074535173427805,967300
2020-01-31,35.32091522216797,35.848883092090894,33.98340131776636,34.317780633045885,1201700
2020-02-03,35.60249710083008,36.89161387951143,35.127327020144484,35.35611410642268,689500
2020-02-04,34.291385650634766,36.552839278981374,34.15059488081727,35.91048118189428,636300
2020-02-05,35.1097297668457,35.408910544327746,34.43217320146824,34.70495340433488,400400
2020-02-06,33.70182418823242,35.59370342773612,33.36744482937939,35.391316892743134,966500
2020-02-07,32.87467956542969,33.76782140559747,32.37311219354515,33.6666264573288,1111800
2020-02-10,32.839473724365234,33.04186021915756,31.32597063339415,32.75148076374815,1247000
2020-02-11,34.30897903442383,34.45856773314544,32.87467100506718,32.87467100506718,753800
2020-02-12,35.99847412109375,36.18326137692456,34.41457712292714,34.41457712292714,625700
2020-02-13,36.39444732666016,37.00160686013809,35.03053618649821,35.84008223113545,499900
2020-02-14,35.47930908203125,36.579238067353934,34.82815300248167,36.48244377957084,582700
2020-02-18,36.02486801147461,36.341648053169685,35.20652068933446,35.63769426980085,475800
2020-02-19,37.38878631591797,37.71964446045026,36.12342493780107,36.30645327605937,874100
2020-02-20,37.828758239746094,38.26872982340265,36.535240709646445,37.38878665608954,745600
2020-02-21,37.24799346923828,37.66156444850108,35.725688934548934,37.52957499598951,413500
2020-02-24,34.757755279541016,36.07767003699194,34.15059569953164,35.646496405935906,1084500
2020-02-25,32.99786376953125,35.34467167969793,32.81307653803378,34.942537068737046,992900
2020-02-26,31.85394096374512,33.94820648638587,31.55476017479644,33.05066411953983,2063900
2020-02-27,31.19398498535156,32.38190688170328,29.671683755908365,31.449169301571818,3586800
2020-02-28,30.49003028869629,30.92120053544422,28.826934981090183,30.745211241035918,3326500
2020-03-02,32.68988800048828,33.99220340531476,30.798008964281497,30.850806759495377,1591400
2020-03-03,31.81874084472656,33.79861272533329,31.501960806754862,32.883471139352025,1119500
2020-03-04,34.1769905090332,34.63456132880308,31.69555120865096,32.21471777755173,1190900
2020-03-05,31.46676445007324,33.71942004252906,30.859604906543524,33.42023924788037,1008900
2020-03-06,27.269437789916992,30.771612773292947,26.486288930016038,30.49003123617612,4608200
2020-03-09,23.44168281555176,28.158178201353014,22.66733365349216,25.034380978483696,6061800
2020-03-10,26.354297637939453,27.91179571567176,24.488817448070005,25.016783666211044,4227200
2020-03-11,20.449878692626957,25.835131532286365,20.16829715195217,25.50075219396629,4649800
2020-03-12,15.583791732788086,16.718919154692337,14.096689079551844,16.507733008878166,6472800
