Date,Close,High,Low,Open,Volume
2016-09-30,75.98798370361328,76.25341467657975,74.96772964380163,75.49859158973456,701200
2016-10-03,75.89675903320312,76.10412722728292,75.51520231550131,75.73915718062247,696000
2016-10-04,75.69767761230469,76.32807228487668,75.09215977891071,75.96310861348613,704300
2016-10-05,76.13729095458984,76.43590159780567,75.71425815530513,76.10411129107989,536400
2016-10-06,76.54373168945312,76.60179451920871,75.60642991529176,75.87186089822787,400900
2016-10-07,76.82577514648438,77.05802652439039,76.2285537013687,76.70964945753137,515700
2016-10-10,76.68473815917969,77.46444441626679,76.63497182902472,77.09118428335731,396700
2016-10-11,75.62301635742188,76.51055179725135,75.26634288188065,76.46908196376329,367200
2016-10-12,75.53179168701172,76.15389629149304,75.34930665715716,75.50690851537252,543700
2016-10-13,74.47004699707031,75.34099573481414,74.13825670038821,74.90137628126912,644600
2016-10-14,74.37879180908203,75.32438987974763,74.37879180908203,75.00089613601321,524300
2016-10-17,74.30416870117188,74.57789622098849,74.15486335657869,74.37052803840767,600300
2016-10-18,74.97602844238281,75.05897443741019,74.24609482641866,74.98432494039768,817900
2016-10-19,76.01287078857422,76.16217611409101,74.50323086540389,74.50323086540389,529300
2016-10-20,75.52346801757812,76.06262003962532,75.38245289354322,76.02115021474533,287200
2016-10-21,75.10044860839844,75.33269991966823,74.55299366465655,74.9262601249461,299700
2016-10-24,75.71424102783203,75.92990562767392,75.46540310035813,75.68106137182771,351700
2016-10-25,75.24146270751953,75.89674685507202,74.90967238455478,75.71426186102272,525100
2016-10-26,75.7972183227539,75.95482017180176,74.8267367150249,74.98433856407274,749700
2016-10-27,73.80645751953125,76.02944382222702,73.73180171218796,75.9879676705505,685800
2016-10-28,74.14653015136719,74.81011053847271,73.83962311486584,74.31242208395778,557000
2016-10-31,73.99724578857422,74.65252986568896,73.83135380911092,74.56128737847213,844300
2016-11-01,76.91700744628906,77.47275264508306,75.44054070159632,76.54374092848559,1484700
2016-11-02,77.27367401123047,77.8791854932184,76.73451553073335,77.16583851810664,1422300
2016-11-03,76.97504425048828,77.48931310836727,76.64325401188647,77.1326397093355,563600
