Date,Close,High,Low,Open,Volume
2016-09-29,9.27091121673584,9.40686378867767,9.27091121673584,9.40686378867767,167300
2016-09-30,9.312743186950684,9.349345612588566,9.255225516951713,9.276140761312805,256700
2016-10-03,9.30751132965088,9.312740388505162,9.208162203442487,9.25522273579004,267200
2016-10-04,9.328432083129885,9.359805454109726,9.286600589376263,9.286600589376263,171200
2016-10-05,9.38594913482666,9.41209343988983,9.328430466878114,9.365032892903075,172200
2016-10-06,9.338889122009276,9.37549155012784,9.30751475732934,9.36503342856786,146700
2016-10-07,9.359806060791016,9.37026418424266,9.28137212958676,9.354576999065191,127300
2016-10-10,9.412094116210938,9.43301035963749,9.365033565842571,9.365033565842571,157900
2016-10-11,9.323199272155762,9.422549403867205,9.297054973077472,9.36503074908567,171200
2016-10-12,9.333658218383787,9.427779299157525,9.28659767799692,9.28659767799692,279600
2016-10-13,9.2813720703125,9.359806001015848,9.171564766796124,9.2813720703125,181100
2016-10-14,9.344117164611816,9.380719588742013,9.302285680271414,9.333659044191402,234200
2016-10-17,9.338889122009276,9.37549155012784,9.333660061229288,9.37549155012784,163600
2016-10-18,9.38594913482666,9.41209343988983,9.32320140639722,9.338888587839907,141800
2016-10-19,9.375492095947266,9.427781709449976,9.370263034862852,9.380721157031678,163100
2016-10-20,9.40163516998291,9.433009532371235,9.36503274453782,9.38594898613004,94000
2016-10-21,9.265684127807615,9.344119049440804,9.265684127807615,9.302287556662453,196200
2016-10-24,9.333658218383787,9.406863060167286,9.260452379259124,9.32320009888867,133600
2016-10-25,9.312743186950684,9.35980373343976,9.291827942589594,9.35980373343976,205700
2016-10-26,9.223851203918455,9.32843041830926,9.223851203918455,9.307514176494578,159400
2016-10-27,9.202935218811035,9.31797154750998,9.18201897867965,9.270911004555588,149200
2016-10-28,9.25522518157959,9.370261514750377,9.20293557655968,9.359803394278144,181500
2016-10-31,9.31797218322754,9.344117485175529,9.229080151286954,9.239538272066149,167200
2016-11-01,9.18202018737793,9.338889016989466,9.18202018737793,9.323201834825904,144200
2016-11-02,9.087899208068848,9.176791246810192,9.046067719093,9.176791246810192,167400
2016-11-03,9.09835720062256,9.155875871151675,9.072212894386425,9.103586261338055,134700
2016-11-04,9.077441215515137,9.171562306042844,9.0408387908302,9.103585519621156,116300
2016-11-07,9.223851203918455,9.229080264372127,9.150646352249677,9.21339408035242,134900
2016-11-08,9.218619346618652,9.276137996817084,9.077438746567688,9.20293316735799,134900
2016-11-09,9.370261192321776,9.406863615373853,9.161103776780466,9.21862144271606,311200
2016-11-10,9.412094116210938,9.542817645602756,9.119273689628852,9.370262626699212,427600
2016-11-11,9.610791206359863,9.69968322556158,9.396404747815932,9.396404747815932,438800
2016-11-14,9.66830825805664,9.793802676539975,9.636934902771054,9.647393020313244,239600
2016-11-15,9.78857707977295,9.799035201013943,9.548046275278024,9.663082616904989,323200
2016-11-16,9.736285209655762,9.793802862548244,9.689224677163097,9.725827091914947,163100
2016-11-17,9.757203102111816,9.84086607211572,9.751974041818915,9.751974041818915,164600
