Date,Close,High,Low,Open,Volume
2016-09-30,21.760717391967773,21.88307218864596,21.301888654717303,21.46706728017431,3100200
2016-10-03,22.1950912475586,22.61109646612428,21.730145474075087,21.74238119623589,4804300
2016-10-04,21.88308525085449,22.280735660265123,21.84026139651373,22.24403083295877,2730000
2016-10-05,22.48873710632324,22.556032397963182,21.993203292838054,22.036027145022576,2987200
2016-10-06,22.146141052246094,22.531557964497363,22.109433901742616,22.4092031298768,2461000
2016-10-07,21.97484970092773,22.182852279777272,21.82190669688321,22.14614745239061,2015700
2016-10-10,22.256261825561523,22.37249764354885,22.12167126409496,22.152259391594303,1882300
2016-10-11,21.277427673339844,22.029906891762167,21.259075261632525,22.02379019910132,4079000
2016-10-12,21.25907325744629,21.50989963994056,21.093894566478177,21.265189949530487,2297500
2016-10-13,21.044952392578125,21.161188202938124,20.659535476948506,20.996009524811143,2805100
2016-10-14,20.85530471801757,21.332486065893963,20.85530471801757,21.314133655198614,2411300
2016-10-17,20.690126419067383,20.898128967944466,20.671774008018573,20.849188427239408,1845200
2016-10-18,20.94095230102539,21.057188124349423,20.72683306497463,21.032719021461222,2245900
2016-10-19,21.31413078308105,21.38754274969472,21.014361557678374,21.057185399346707,2632800
2016-10-20,21.155073165893555,21.39978052269416,21.06942314060255,21.22236611374964,2377500
2016-10-21,21.093889236450195,21.1795369063348,20.89200577653991,20.94706532628344,2186800
2016-10-24,21.2468376159668,21.38142817954884,21.136718488258683,21.277425743946925,1986200
2016-10-25,21.301897048950195,21.4731924315662,21.100013538542,21.29578035688158,4253800
2016-10-26,21.47319221496582,21.71178521027728,20.671772539761008,21.22236583564053,6173200
2016-10-27,21.06330299377441,21.546603269743628,20.97153629144764,21.546603269743628,4041200
2016-10-28,20.916473388671875,21.28965449560309,20.72070663318727,21.13059488191828,3469400
2016-10-31,20.59223747253418,21.02047817386361,20.57388506641512,20.996006743222143,4064400
2016-11-01,20.61670684814453,20.892004581109774,20.28023287839761,20.73294263151926,3158400
2016-11-02,20.2985897064209,20.59223990767196,20.20070630600388,20.51270891554427,2816000
2016-11-03,20.463769912719727,20.549417602774817,20.323062659954285,20.335298377637088,2467700
2016-11-04,20.677886962890625,21.09389198545105,20.396472486959823,20.42706061108721,3155300
2016-11-07,21.06330299377441,21.18565781896872,20.855300491061342,21.008243439123184,3819800
2016-11-08,20.953182220458984,21.05106560609611,20.72070830442431,20.977653650299263,3210500
2016-11-09,23.547094345092773,23.97533267875741,21.259067103386226,21.259067103386226,14048200
2016-11-10,23.15556907653809,24.89300163563292,22.898625958834074,23.65722192572445,10882200
2016-11-11,22.77014541625977,23.15555994075452,22.56214292668245,22.910852639543823,6812200
2016-11-14,23.68780899047852,23.83463294130153,22.904739362432164,22.923094106578507,6056400
2016-11-15,23.80404090881348,23.84686474859077,23.35744776990437,23.553214561378933,4749200
2016-11-16,23.55322265625,23.8346372239969,23.510398801754825,23.55322265625,2691100
2016-11-17,23.76122283935547,23.926401547348423,23.35133441573041,23.553220281185617,3436500
2016-11-18,23.79180908203125,23.9631044691432,23.675573259880235,23.84075195476301,1756800
2016-11-21,24.04875373840332,24.10381330162876,23.81016074194337,24.07322284027332,1553000
2016-11-22,23.95698928833008,24.164991843113462,23.755105759886515,24.15887515049841,2040400
2016-11-23,24.02428436279297,24.103815368432407,23.657219798574225,23.846869940106814,2697600
2016-11-25,24.05488014221192,24.12217545040403,23.938644276796303,24.060999170443285,758600
2016-11-28,23.64498710632324,24.030401759518348,23.58992753676325,23.86522305083838,2452900
2016-11-29,23.675575256347656,23.89581353476319,23.577691836354624,23.718399106736808,1476200
2016-11-30,24.01816177368164,24.16498804433405,23.810159251596627,23.987573647965338,2512900
2016-12-01,24.20169258117676,24.385223649374066,23.993690081560043,24.152749718337933,2067000
2016-12-02,23.987579345703125,24.281229623033905,23.92028405290805,24.15887709110646,1586800
2016-12-05,24.324050903320312,24.44640575603185,24.079343531621944,24.183343639505694,3223300
2016-12-06,24.40357208251953,24.45863162738597,24.048745719609894,24.40357208251953,1917200
2016-12-07,24.850170135498047,24.87464156786064,24.336281724504804,24.39134128045852,2095000
2016-12-08,25.70665740966797,25.80454082752172,24.86241147210136,24.86241147210136,3916300
2016-12-09,25.08877182006836,25.688310508469087,25.058183683001044,25.55983659882592,3141700
2016-12-12,24.46475410461425,25.107113996250646,24.458635080029897,24.99699489097308,3229800
2016-12-13,24.46475410461425,24.81958051761211,24.22004446316988,24.648285168835496,3134800
