Date,Close,High,Low,Open,Volume
2023-09-05,60.92285919189453,61.167909836769645,58.41582333662655,58.44409702821518,580600
2023-09-06,61.08308792114258,61.33756555322249,60.47047203126748,61.09251488287349,283900
2023-09-07,60.63069534301758,61.281011898972494,60.31024695064423,61.120789500452084,279300
2023-09-08,60.20656204223633,60.69665971441634,59.7918620759822,60.31966039879112,241600
2023-09-11,59.773014068603516,60.69666206817022,59.1226939990298,60.3479364293275,232900
2023-09-12,58.65144729614258,59.82956572229521,58.104802215980456,59.40544236981384,211300
2023-09-13,58.444091796875,58.89649239379121,58.293292796346854,58.717416108873444,249400
2023-09-14,59.838993072509766,60.291390119656626,58.70799865697655,58.70799865697655,373000
2023-09-15,60.121734619140625,61.252725323491504,59.58451295597443,59.725884996352406,8000700
2023-09-18,58.48179244995117,60.10288440224155,57.869173083220154,60.10288440224155,377000
2023-09-19,57.96342086791992,58.78339020521224,57.812621868011774,58.37811721883439,214900
2023-09-20,58.0859489440918,59.264067310500174,58.038824928501846,58.208470665559275,171500
2023-09-21,57.36964416503906,57.840891455754786,57.152870842749614,57.690092466539014,228000
2023-09-22,57.068050384521484,57.89744668388419,57.05862701995985,57.63354933217723,191600
2023-09-25,56.954959869384766,57.32253225850172,56.43658845921132,56.89840888823898,124900
2023-09-26,55.42811584472656,56.92668259515687,55.399838558266495,56.60623424615504,242200
2023-09-27,56.01245880126953,56.38945810925684,55.428113109687864,55.89936044700608,209500
2023-09-28,55.880516052246094,56.380037132307564,55.748567359047385,56.05016539931079,395900
2023-09-29,55.11708450317383,56.408301115503214,55.0888108153072,56.27635244501678,329700
2023-10-02,53.31692886352539,54.740097979938476,52.99648049783846,54.740097979938476,330700
2023-10-03,53.12843322753906,53.32635987677708,52.81741179930645,53.156710517620205,275400
2023-10-04,53.23210144042969,53.75047281820337,52.75143071439679,53.43002446907076,218400
2023-10-05,53.16612243652344,53.62794639153029,52.826823791266435,53.28864774627329,184100
2023-10-06,53.1755485534668,53.55254786667383,52.51580514835234,52.996475857126,188100
2023-10-09,52.52523422241211,53.14728064008352,52.41213585428976,52.85510955615641,174900
2023-10-10,53.034175872802734,53.382897896380015,52.45925354494201,52.5723518994178,336800
2023-10-11,51.36595916748047,53.21324784530289,51.31883515336566,52.97762417939701,231000
2023-10-12,50.20669174194336,51.71468178300727,50.19726478181254,51.563882778900876,257000
2023-10-13,50.08416748046875,50.52714113730145,49.85797076721983,50.263243773400404,220600
2023-10-16,50.3292236328125,51.17746679350096,50.1972713410619,50.62139471907229,426200
2023-10-17,54.815494537353516,55.220767567636585,51.03609217034026,51.36596389483478,455000
2023-10-18,52.93992614746094,54.372518538439586,52.742003121193804,54.259420179905796,345300
2023-10-19,52.95877456665039,54.014371192738814,52.478103863686385,52.9776248916161,425900
2023-10-20,54.26885223388672,55.05112104722022,52.94935807759855,55.05112104722022,532600
2023-10-23,53.486576080322266,54.33482277787871,53.06245273154405,53.61852476764614,373900
2023-10-24,52.73257827758789,53.92954695745171,52.7137279524721,53.552547645799585,411100
2023-10-25,52.29902648925781,53.16611978809278,51.903176891066366,52.18592454958509,180600
2023-10-26,53.07188034057617,53.58082476999516,52.77028231005673,52.77028231005673,183000
2023-10-27,52.666603088378906,53.42059810419709,52.37442844679168,53.42059810419709,196700
2023-10-30,51.96915817260742,53.46772491796402,51.94088448157512,53.382900249535076,187700
2023-10-31,53.1755485534668,53.28865050462805,52.327305491748824,52.327305491748824,169900
2023-11-01,52.807987213134766,53.11901225069172,52.3084660749971,52.97763657992353,134800
2023-11-02,54.023799896240234,54.06150054989727,53.156706434121865,53.59025316518105,131600
2023-11-03,55.70403289794922,56.03628113270177,54.80221160489124,55.24837662404537,134400
2023-11-06,55.020545959472656,55.50468323378492,54.79271963610675,55.36228906575564,147400
2023-11-07,54.88765335083008,55.16294684455026,54.45098316017813,55.11548332317237,110800
