Date,Close,High,Low,Open,Volume
2016-09-30,13.903862953186035,13.951643647056928,13.625149833302109,13.792377705232465,1215400
2016-10-03,13.895896911621094,13.967566412349576,13.768484803408713,13.935712625860411,681700
2016-10-04,13.98349380493164,14.150723170391355,13.848118230558484,13.887935469416682,730500
2016-10-05,14.07904815673828,14.230350567520484,13.935709190615327,14.102936971844263,846900
2016-10-06,14.102941513061523,14.198501360871491,13.776447771258526,14.03127352579436,357100
2016-10-07,14.094980239868164,14.134795958964204,13.951641220926703,14.134795958964204,513900
2016-10-10,14.21442699432373,14.29405994062224,14.094978334312025,14.094978334312025,521600
2016-10-11,14.174612045288086,14.349804859143036,14.007384198105486,14.222392732087998,1052200
2016-10-12,13.887935638427734,14.24628167927831,13.887935638427734,14.158686790468993,455800
2016-10-13,13.22698211669922,13.760520870563212,13.00401017577012,13.760520870563212,1933400
2016-10-14,13.13939094543457,13.481811679759463,13.11550059692143,13.322545727417245,1285900
2016-10-17,12.637703895568848,13.274765370037134,12.629740446771878,13.07568370673056,1129700
2016-10-18,8.966636657714844,12.844745899103946,8.703848970965423,12.73326067408064,17249200
2016-10-19,10.615030288696287,11.045046491529924,10.033712412032816,10.630957180381532,16540400
2016-10-20,10.869855880737305,11.427285010568832,10.567252494087626,11.172460026823076,9267000
2016-10-21,10.543363571166992,10.9733798872286,10.431878337758992,10.710592180715183,4347300
2016-10-24,10.37613296508789,10.710590119829464,10.296500779324116,10.575214568651395,3146000
2016-10-25,10.336318969726562,10.622997033603358,10.304465935899833,10.352245866358045,2849300
2016-10-26,10.097421646118164,10.33631902129233,10.017788681435952,10.28057640167652,1899000
2016-10-27,9.898340225219728,10.153164503061271,9.755001189215731,10.097421882142497,1813600
2016-10-28,10.097421646118164,10.208906885349778,9.882413097137936,9.954082613464678,2364000
2016-10-31,10.591141700744627,10.67077388830748,9.754998795000253,10.113345537623252,2378600
2016-11-01,10.471693992614746,10.630959912656309,10.272612351998982,10.591143432645918,1982000
2016-11-02,10.35224437713623,10.392060853550902,10.073529801669652,10.392060853550902,1300300
2016-11-03,10.1133451461792,10.55132481884881,10.1133451461792,10.392059690451507,1532600
2016-11-04,10.35224437713623,10.591142476188136,9.95408113186176,10.033714084691102,1225900
