Date,Close,High,Low,Open,Volume
2016-09-27,112.14879608154295,112.82743012487325,111.54847617846868,111.73117819545509,503600
2016-09-28,111.77330780029295,112.98719704927495,110.86507790433224,112.34095231810954,567200
2016-09-29,113.3452377319336,114.15741105722276,111.59864999455252,111.86063515693168,1504500
2016-09-30,115.94766235351562,116.49783047780512,112.80378739133334,112.80378739133334,1461900
2016-10-03,115.37127685546876,115.92145827564478,113.55481734444147,115.66819466220105,1142100
2016-10-04,114.8997039794922,115.3538088697979,113.95654152773596,115.27521533018222,1068500
2016-10-05,115.24028778076172,115.83412339503047,114.30585351509922,114.73377387864409,700200
2016-10-06,115.3538055419922,115.834121590436,114.50670632713371,115.11802492994713,767200
2016-10-07,114.4542999267578,115.8253825798992,114.4019042400946,115.54592115042284,855100
2016-10-10,114.4193878173828,115.77300096433706,114.39318997086713,115.22281953659518,423800
2016-10-11,112.41951751708984,114.76868854652686,111.93047333595662,113.98272658762768,575700
2016-10-12,113.43255615234376,114.3582489166176,112.41952835068504,112.6815201373838,681900
2016-10-13,111.70344543457033,112.61166863810284,111.21439448336582,112.602940463472,540300
2016-10-14,112.10514068603516,112.82997885367011,111.7645620242556,112.38460214483908,548000
2016-10-17,110.9873275756836,112.3496689482696,110.31489172613824,112.3496689482696,564500
2016-10-18,111.7907485961914,112.90856773438507,111.40650243164208,112.2623364571059,505600
2016-10-19,112.44571685791016,113.03082424851776,111.67721789693572,112.1837384184252,435600
2016-10-20,111.32791137695312,112.3322043216116,110.2450182328152,111.2405763413698,554800
2016-10-21,110.72533416748048,111.12705001239874,110.0703613776235,110.33234649592964,496600
2016-10-24,111.16195678710938,111.99159279188,111.01349792172898,111.19688946062114,312000
2016-10-25,110.42841339111328,110.98732299076386,109.74724273295963,110.98732299076386,414700
2016-10-26,110.13150024414062,110.83886877867616,109.47652740468824,110.1489632549256,478300
2016-10-27,109.71231079101562,111.04846093264138,109.56385188507768,110.60307755209946,417000
2016-10-28,109.7297821044922,110.66420973631958,108.74295211593471,109.93937154322808,445700
2016-10-31,109.94810485839844,110.75153658137536,109.18833399224296,110.26249234351604,459200
2016-11-01,108.5770263671875,110.7864668893709,108.17531051431124,110.4895424208019,475800
2016-11-02,107.38933563232422,108.84774005689896,107.15354170575974,108.71674417133286,693200
2016-11-03,108.00065612792967,109.19707561299992,106.3763229081467,107.52034669668473,736700
2016-11-04,101.98363494873048,105.0052421352546,98.47298351503404,105.0052421352546,3531200
2016-11-07,102.77833557128906,104.02715066334054,101.41598759458785,104.02715066334054,1345600
2016-11-08,103.73895263671876,104.36772755007208,101.59937096418442,102.28927640174,967600
2016-11-09,103.04904174804688,104.12319994532558,101.36357834108244,102.18447961928362,1291600
2016-11-10,106.7780303955078,107.39807718176591,102.78706303050564,103.6341622590292,1524500
2016-11-11,106.08814239501952,106.50732130253525,105.5292260804509,106.14927292997926,754300
2016-11-14,106.97013854980467,107.0662017446376,104.83056374720292,105.63399531969016,1089100
2016-11-15,107.70369720458984,108.21893912451648,106.79546772242465,108.0530172612266,639700
2016-11-16,107.12734985351562,107.56399838800886,106.760566683596,107.56399838800886,818400
2016-11-17,108.8127899169922,108.84772259171986,106.7081479007802,107.23212469624232,524500
2016-11-18,109.00493621826172,109.99175947444496,108.550824689262,108.97873837310968,819000
2016-11-21,108.19275665283205,109.56383257311596,107.87836922347918,109.24944514376313,475900
2016-11-22,109.00493621826172,109.5114501002932,107.34567051044728,108.61195521552594,1011700
2016-11-23,108.77787017822266,109.64243898941318,108.00063639560048,109.00492925959132,380200
2016-11-25,109.42412567138672,109.52891705577044,108.24516929524673,108.76915286807689,284000
2016-11-28,108.6119384765625,109.32804167217408,107.59891086862451,109.00491941873318,439900
2016-11-29,108.62067413330078,109.02238993776666,108.13162996486008,108.95253124422304,352900
2016-11-30,108.6119384765625,110.03541003317196,108.3936142503062,109.59876158065936,676700
2016-12-01,106.03575134277344,109.4852795054598,105.57290486261373,109.2494855149483,898700
2016-12-02,104.74323272705078,106.15796944642972,104.53363667306924,106.044443247568,855800
2016-12-05,106.08814239501952,106.59464968637364,104.95285341693464,105.39823683605762,604700
2016-12-06,108.9525375366211,109.09226159450496,105.957128506472,106.08812439136324,1301200
2016-12-07,108.9438018798828,109.61623764525676,108.33249663863376,109.07479776378688,928300
2016-12-08,107.4155502319336,109.95684815504268,106.49858555266712,109.32807313642896,988500
2016-12-09,107.23214721679688,107.67753058470456,106.91775974094766,107.24088205299486,943400
2016-12-12,105.85233306884766,107.38933771972896,105.64274364550448,107.10114809842727,822500
2016-12-13,108.69053649902344,110.84758100976022,107.96569843879432,110.42839554639671,1168200
2016-12-14,106.7693099975586,109.0660790727793,106.5597138871954,108.28884515268555,846400
2016-12-15,106.86537170410156,107.61640776545804,106.33265992423875,107.2408897347798,826600
2016-12-16,106.83043670654295,107.73866649741989,106.28025526494484,106.9264999213386,1232700
2016-12-19,107.9656982421875,108.26262266626404,106.35883507146184,106.82168138340508,937600
2016-12-20,108.14911651611328,108.7167609996138,107.7823333099358,108.57703691938224,651500
2016-12-21,107.4067840576172,108.41981166153852,107.3019926935747,108.2014874361479,614600
2016-12-22,107.28456115722656,108.01813427989536,106.30647254397348,106.9963714782235,557200
2016-12-23,108.71676635742188,108.86523194481585,107.16229841038984,107.49414894718166,361900
2016-12-27,108.53337860107422,109.07482528187111,108.29759128074296,108.78663559712136,382900
2016-12-28,107.28846740722656,108.97170391760424,106.86766329605273,108.97170391760424,429900
2016-12-29,107.10436248779295,107.89337854011376,106.60465343608324,107.3498326621682,216600
2016-12-30,107.2008056640625,108.32295893327624,106.42055826004476,107.4725752777924,466400
2017-01-03,108.04244232177734,109.38376662987496,107.06056135823526,108.0336803050046,789800
2017-01-04,109.37496948242188,109.69057588749278,107.77063803807144,108.30541518618824,477200
2017-01-05,110.42698669433594,110.4971229375688,108.73498828556504,108.8489613529585,583600
2017-01-06,111.14588165283205,112.08393229642392,110.6111044300911,111.32998430005348,812200
2017-01-09,110.47084045410156,111.72449756769802,110.40070420011656,110.77767820458432,467800
2017-01-10,110.6549301147461,111.36504120944164,110.0763161201345,110.48835820322569,643700
2017-01-11,110.2428970336914,110.97054559352232,109.75195665046142,110.42699967740263,609300
2017-01-12,110.2253646850586,111.57545071897556,109.2171778227826,109.64675065175618,519300
2017-01-13,109.34867095947266,110.81272992976189,109.2522352966574,110.33055161568562,635000
2017-01-17,109.87471771240234,110.4094950513281,108.27915440127248,109.08570141820348,778600
2017-01-18,110.61109161376952,110.99683427100172,109.85714370475776,110.33055332357168,771600
2017-01-19,110.01496887207033,110.81275376540592,109.6906003806118,110.80398506092922,473100
2017-01-20,110.5234375,110.58480504909694,109.2697804068243,110.23413047344532,555800
2017-01-23,110.12017059326172,110.63741043931074,109.5590939144526,110.16400742602184,539000
2017-01-24,110.61109161376952,110.8565617816226,109.76070804044971,110.05878373610015,550400
2017-01-25,111.83846282958984,111.96996663233752,110.93548030651635,111.06698410926404,777200
2017-01-26,111.84720611572266,112.16281249516994,111.44393278388662,111.75953916333393,442800
2017-01-27,110.8478012084961,111.42640851330592,109.1645647568663,111.42640851330592,664600
2017-01-30,110.0851058959961,110.47084863291116,108.69994487576642,110.44454920786,542000
2017-01-31,109.69935607910156,110.45330409519669,109.23471509702092,110.313038274456,710400
2017-02-01,108.97174835205078,110.27800473394466,108.82270709203276,110.27800473394466,670800
2017-02-02,109.79578399658205,110.12892783834664,108.56842638118596,108.70869888057337,544300
2017-02-03,109.80455780029295,111.02314676893988,109.50648875809098,110.39193386949891,1436600
2017-02-06,108.41939544677734,109.40128290922615,108.35802789840936,108.95417266336736,660500
2017-02-07,108.2177505493164,109.31360428806576,108.00734181571303,108.94539234854008,775300
2017-02-08,107.82323455810548,108.19144648181266,107.42872990452793,107.78816643734478,957400
2017-02-09,107.4287338256836,110.46205615231844,105.9646748454272,109.58537316698256,2461700
2017-02-10,108.7700424194336,109.18208443473794,106.25396019764376,107.34105176227293,909900
2017-02-13,109.7081069946289,109.8922096168158,108.7963558976841,108.99799592497088,714800
2017-02-14,109.73441314697266,110.207822785313,108.8752675240504,109.82208011217034,650500
2017-02-15,109.96234893798828,110.29548607004726,108.96293085325084,109.55907556068723,490800
2017-02-16,110.812744140625,110.94424794210651,109.97112917512897,109.97112917512897,524500
2017-02-17,112.52224731445312,112.53100932704758,110.23409788960144,110.45326859852936,719100
2017-02-21,111.99627685546876,113.20610393114286,111.40890072692191,112.2154476516634,781500
2017-02-22,111.33873748779295,112.2943187171399,110.97929425862266,111.20723370422918,531700
2017-02-23,111.47901916503906,111.89105457762176,110.69876510184676,111.55791742854612,582900
2017-02-24,112.29432678222656,112.35570101571652,109.92728526231645,111.12834342857172,577600
2017-02-27,112.42581176757812,112.87291519842672,111.55789094368777,112.3293761204792,422800
2017-02-28,112.59239196777344,112.94307319622249,112.04009077078793,112.46965688209654,717000
2017-03-01,114.88056182861328,115.3715156624683,112.92556201801573,113.26746793446216,876200
2017-03-02,113.5479965209961,114.74028604754598,113.0921175727829,114.66137440355674,805500
2017-03-03,113.93374633789062,114.14414172935172,113.12718608021288,113.38143168105913,531200
2017-03-06,112.52224731445312,113.55672663957614,112.5134719247402,112.8378536703941,640700
2017-03-07,111.89107513427734,112.71516617652745,111.01439192858776,112.25928716397412,504400
2017-03-08,111.06697082519533,112.2767976395002,110.94423574092676,112.08391962178618,595900
2017-03-09,111.21602630615234,111.66313659092538,110.69001774742262,111.32999270916592,619300
2017-03-10,112.19791412353516,112.23298225267624,110.85658326599446,111.62806872997524,735300
2017-03-13,113.03072357177734,113.15347202382556,112.092679794208,112.14527862958872,493000
2017-03-14,113.1096649169922,113.27623685753784,112.36447888101117,112.55735024615628,641400
2017-03-15,113.9424819946289,114.26685039950912,112.98690080714076,113.53920195908272,781400
2017-03-16,113.3551254272461,114.7665857274542,113.28498917527722,113.898664658602,807300
2017-03-17,113.93374633789062,114.319475681277,112.04010755200233,113.54800361738118,968700
2017-03-20,114.13536834716795,114.49481160794832,113.34634557639733,113.53045490271364,655900
2017-03-21,113.25868225097656,114.69644187829935,113.10087235021896,114.31069920658229,924100
2017-03-22,113.3989486694336,114.0301614843994,112.69759961090264,113.4164726974844,637700
2017-03-23,113.24991607666016,114.26687167993396,112.85541135833982,113.3726645523072,629300
2017-03-24,113.86357879638672,114.45095473136588,113.13593038755955,113.31126429130988,722300
2017-03-27,113.9863510131836,114.16168497407264,112.36448177643162,112.68008825688138,444900
2017-03-28,115.6607666015625,115.83611388026476,113.53919562503371,113.53919562503371,668300
2017-03-29,115.2646942138672,115.51996528701612,115.02703128429911,115.02703128429911,563500
2017-03-30,115.45835876464844,115.96888754736456,114.68376151761989,114.82459982273052,537000
2017-03-31,115.21187591552734,115.51995796882368,114.84218551021816,115.19426777306194,628100
2017-04-03,114.36685180664062,115.75759948194728,113.45142992763036,115.24707083422128,1039000
2017-04-04,114.71017456054688,114.78939106644808,113.82995534543308,114.25245680798548,706900
2017-04-05,114.37567901611328,115.64319674680571,114.3052598720661,114.83339673688074,434200
2017-04-06,114.13801574707033,114.71016625411109,112.2191377284512,114.25244853469414,942500
2017-04-07,113.07294464111328,114.11159666923224,113.02893100256593,113.90915004920642,724600
2017-04-10,112.456787109375,113.45143221298342,112.28073927098964,112.90570070283472,1081600
2017-04-11,111.91107940673828,112.27197253720584,110.65236556001464,111.90227533353315,719700
2017-04-12,111.15406799316406,111.83184046769296,110.60833644361176,111.69100218681568,658000
2017-04-13,111.38294219970705,112.113525772531,110.60835169469522,110.90762300951576,962000
2017-04-17,113.22259521484376,113.30181171604104,110.71396522830084,111.66460353590408,570700
2017-04-18,112.76487731933594,113.32821704546444,111.78783351280762,112.53601845699022,534100
2017-04-19,112.88810729980467,113.548271669979,112.80008001135003,113.33701423633497,543100
2017-04-20,114.30524444580078,114.71015111165757,112.72965828250112,113.29299792777368,488800
2017-04-21,112.71208190917967,114.56934513412656,112.45681751116602,114.26126301254924,798100
2017-04-24,114.4989013671875,114.86859177496385,113.4690466388654,114.60452336053002,859900
2017-04-25,116.00407409667967,116.28575066729424,114.85979996402295,114.85979996402295,505900
2017-04-26,116.65544128417967,117.21878099525428,115.75761400272144,115.80162764583692,819500
2017-04-27,117.1131591796875,117.4476333195158,116.15372354123056,116.75226610908614,610600
2017-04-28,116.7346649169922,117.47405924571422,116.59384005392612,117.3420183082986,1017500
2017-05-01,117.27157592773438,117.64126630331396,116.637817160719,117.41241419397696,770000
2017-05-02,117.69410705566406,117.7029044118712,116.9459154146359,117.13956469981784,883800
2017-05-03,117.95813751220705,118.75913998599069,117.16594582387565,117.29797329490574,1619200
2017-05-04,125.29035186767578,125.73927209133112,119.70976740476442,119.70976740476442,2863000
2017-05-05,126.92755889892578,126.93636968355004,125.29916204125604,125.29916204125604,1696800
2017-05-08,127.0067901611328,128.77603889911234,126.61950509372392,127.14762842077734,2015200
2017-05-09,125.08795166015624,127.86063678126604,124.93831600715494,127.23568866761816,1405500
2017-05-10,124.95592498779295,125.57207574870787,124.05809763270024,125.12315535562188,1272000
2017-05-11,125.39604949951172,125.58968539217862,124.13732889515128,124.62145220452066,1434400
2017-05-12,125.27279663085938,125.8713392095536,124.63022697710548,124.99112005424205,937700
2017-05-15,125.40483856201172,125.83615083293355,124.99113443692424,125.272811045954,1020100
2017-05-16,125.56328582763672,126.35549130710623,123.36273743646832,125.69532678975573,789800
2017-05-17,123.7852020263672,125.02630060632728,123.66197190385073,124.5421909021329,1340000
2017-05-18,123.0986785888672,123.88207325478896,122.66736628227254,123.16028695776296,1493600
2017-05-19,123.28346252441406,124.27811422404972,123.06340778952656,123.4507062719006,1365700
2017-05-22,123.82921600341795,124.2781363383584,122.96660504986514,123.51235002262828,794800
2017-05-23,124.30453491210938,124.8238609264657,123.5563433496066,123.71478976225237,673700
2017-05-24,125.66009521484376,125.739325154914,123.70600740660088,124.18133332270313,689700
2017-05-25,127.45574951171876,127.895859134735,125.32562054804971,125.89775768553892,948800
2017-05-26,127.63176727294922,127.73738926516138,126.0913838748274,127.66697012666084,956700
2017-05-30,127.66699981689452,127.9222709322096,124.7006651097483,126.88360518662088,797800
2017-05-31,129.06655883789062,129.497857694257,126.78678066833496,127.67581074745188,1238000
2017-06-01,129.06655883789062,130.21964395923985,128.71446306311347,129.04895069138166,1045500
2017-06-02,129.55064392089844,129.8323204868381,128.31834252260705,128.59120830143743,795400
2017-06-05,129.43621826171875,130.27242370060856,129.33939362577925,129.77950316530834,592400
2017-06-06,127.9750747680664,128.92571315900867,127.77262810356602,128.92571315900867,524200
2017-06-07,127.95743560791016,128.21270664704494,127.1388383600312,128.08947652055534,613100
2017-06-08,128.08071899414062,128.82891085035416,127.40295973215363,127.71102846094354,721300
2017-06-09,128.2127685546875,128.90813601183558,127.4117656302018,128.1071330873499,1042200
2017-06-12,128.72325134277344,129.11053648068514,127.13885421103228,128.5471967706303,827700
2017-06-13,129.55064392089844,130.01717241212077,128.1510987404651,128.30954516657567,661100
2017-06-14,130.25485229492188,130.58933993724636,129.09296976703223,129.57709308327003,515600
2017-06-15,130.64210510253906,130.8797679982145,128.34473292721327,129.68266959591685,451900
2017-06-16,131.7247772216797,132.02406191030053,129.86751446409866,131.26707297993394,1180000
2017-06-19,131.65431213378906,132.446503559637,131.05575645760118,132.03279971271814,535000
2017-06-20,131.65431213378906,132.33207083527662,129.937874992667,132.01519157872326,622700
2017-06-21,130.80055236816406,131.9360289997051,130.5188758335042,131.46071663631213,817900
2017-06-22,127.6758041381836,130.60693583495316,127.4469385386558,130.2372453638849,1189800
2017-06-23,127.9486312866211,128.26551065620987,126.66350566799008,128.2479025159339,7654200
2017-06-26,127.70221710205078,128.95212689090187,127.1916882985346,127.94867743049576,829800
2017-06-27,127.55260467529295,128.5120406594964,127.29733351148062,127.6934430118044,767200
2017-06-28,129.72584533691406,130.06156078150977,127.59672677160992,128.232812098011,864100
2017-06-29,129.6110076904297,130.573965343403,128.5950316925626,129.60216455942273,895600
2017-06-30,128.50668334960938,129.89369327605905,128.3034800798258,129.5756506368124,653900
2017-07-03,129.3282928466797,130.30009359865554,128.66570510134585,129.40780014082802,371600
2017-07-05,128.533203125,129.55799534052863,128.49785756010192,129.2929710057094,671900
2017-07-06,128.12680053710938,130.53861616831443,127.8706058722664,128.62153056603532,686800
2017-07-07,129.2664337158203,129.65514046220235,127.86173771813525,128.38298355695454,508800
2017-07-10,129.16929626464844,129.76120644868004,127.38472258060511,128.62154781882282,760900
2017-07-11,127.6585464477539,129.44311952208344,127.32283107763008,129.31059391159164,493500
2017-07-12,128.4272003173828,128.6039012091839,126.42177730321758,127.65860266351268,685200
2017-07-13,128.7274932861328,129.0190198958958,127.3493000926463,128.68331809422523,451800
2017-07-14,129.4077911376953,129.95553946905667,127.76457310437372,128.39182872435197,475800
2017-07-17,130.6799774169922,130.73298228245432,128.93074945482698,129.28412421149653,658500
2017-07-18,129.97325134277344,130.47682466847192,128.10034033572657,129.75238868702218,502600
2017-07-19,129.62864685058594,130.55627227654924,129.17809209186345,129.92018704048186,352100
2017-07-20,130.16757202148438,130.353102527333,129.40780417725463,129.87603178679805,441600
2017-07-21,130.4149169921875,130.6887844031686,129.21342415534298,129.22226728497498,437400
2017-07-24,131.70480346679688,131.90799330930884,130.20294029794528,130.49448058348938,507400
2017-07-25,132.40269470214844,132.89742472283376,131.89913503123017,132.51754755708683,376300
2017-07-26,131.2012481689453,132.64127700913647,130.8213708687451,132.40274156459984,455800
2017-07-27,129.89366149902344,131.71356646934484,129.4696092438947,131.65173197481977,597700
2017-07-28,132.6235809326172,133.14482695772097,129.64635714695194,129.8407173297938,552900
