Date,Close,High,Low,Open,Volume
2016-09-27,37.64374542236328,37.69303997575051,36.74824807344054,36.970068862695705,1371100
2016-09-28,38.93897247314453,38.98846915205925,37.74275342904505,37.817001594459285,1023000
2016-09-29,39.04621505737305,39.53294911613289,38.75747083360233,38.91421553996355,1841800
2016-09-30,39.79694366455078,40.00318818299944,39.26070665776764,39.30195493204905,1668000
2016-10-03,39.75569534301758,40.0691879166745,39.326706333550696,39.56595074889524,909200
2016-10-04,39.367958068847656,40.217684550764254,39.18646186997543,40.217684550764254,746700
2016-10-05,39.79694366455078,40.26718091485039,39.68144409070459,39.76394378630901,1466300
2016-10-06,39.49995803833008,39.72270253528242,39.128717210076175,39.72270253528242,857900
2016-10-07,38.56772613525391,39.41745257032487,38.29548185195445,39.41745257032487,726000
2016-10-10,38.19648361206055,38.77396888442843,38.03148737037807,38.77396888442843,942100
2016-10-11,37.12401580810547,38.11399019239665,36.959019552883305,38.11399019239665,1137400
2016-10-12,36.76927185058594,37.22300915378458,36.74452351586067,37.00851624306867,946600
2016-10-13,36.04329681396485,36.30728958904991,35.7710556414893,36.29079279426895,1958100
2016-10-14,35.79580307006836,36.48053647661728,35.490562021711895,36.34028854821002,1837600
2016-10-17,35.56481170654297,35.936052536400425,35.531811822324045,35.87005276796258,1206900
2016-10-18,35.41630554199219,35.71329812342428,34.98731660737265,35.45755381229302,1953300
2016-10-19,36.67027282714844,37.15700997432743,35.44930576153905,35.6307987820347,2442300
2016-10-20,36.0762939453125,36.95077191296824,35.82054958712892,36.36503818462464,1358700
2016-10-21,35.96903991699219,36.20003589939376,35.19356172182478,35.556550912682454,1013200
2016-10-24,35.86179733276367,36.39803118439868,35.71330102996221,36.1587899383666,839700
2016-10-25,35.63080596923828,35.861801996437016,35.358564810059505,35.85355045240744,1294000
2016-10-26,36.10104370117188,36.48053605497819,35.39156511128111,35.39981350836642,1167900
2016-10-27,35.89479446411133,36.40628313371057,35.72980136763837,36.38153165160636,1662600
2016-10-28,34.82233047485352,35.45756409218611,32.28139915256535,32.479392166228216,3464400
2016-10-31,34.93782043457031,35.51530572006768,34.78932412838409,35.003820191560465,1613300
2016-11-01,34.73984146118164,35.15233066751808,34.26135247125079,35.15233066751808,1667800
2016-11-02,34.310829162597656,34.63257002296436,34.145832961962206,34.51707362663177,1732100
2016-11-03,34.38508224487305,34.616075070787005,34.11283800258198,34.451078846402226,926700
2016-11-04,34.11285400390625,34.58309141840045,33.84886117987592,34.34385008521482,1435700
2016-11-07,34.68206787109375,35.127556643570315,34.3603270288742,34.84706406242292,1211900
2016-11-08,34.53357696533203,34.88831773020034,34.26133273539264,34.566576838120035,1486700
2016-11-09,36.45577621459961,36.75276879427721,34.34383457607674,34.34383457607674,1724500
2016-11-10,37.89949798583984,37.98199769539463,36.785778656708366,36.79402705414278,1827800
2016-11-11,37.808738708496094,38.46872039980214,37.35499834537231,37.83348703846978,1595400
2016-11-14,37.6767463684082,38.77396869525821,37.31375715611095,38.06448706241408,1584900
2016-11-15,37.63549423217773,37.7839905190222,37.14050870739033,37.66849410637455,1288500
2016-11-16,37.65199661254883,37.80049290902935,37.15701105564136,37.42925216782804,1258100
2016-11-17,37.7344970703125,38.79046795826548,37.57774922804096,37.82524201152475,943400
2016-11-18,37.93249130249024,38.02323939376841,37.62725029758859,37.67674696771007,1314200
2016-11-21,38.44397735595703,38.806969726083,38.23773283549151,38.25423277477374,858500
2016-11-22,38.59247970581055,38.73272763815075,38.344986871904325,38.55123142466653,844000
2016-11-23,38.64196014404297,38.88945285377765,38.377967500720565,38.45221562834502,1326900
2016-11-25,38.68321990966797,38.68321990966797,38.36972737234336,38.60072336423377,397800
2016-11-28,38.34498977661133,38.6502308566502,38.25424166299487,38.5594858900761,1078600
2016-11-29,37.15699768066406,37.99022380250781,37.0332497624606,37.99022380250781,1031100
2016-11-30,39.145206451416016,39.6566919266121,37.75099162721068,37.8334913148496,1736600
2016-12-01,41.12515640258789,41.88413787954087,39.442203495858806,39.70619623209245,3446300
2016-12-02,40.77041244506836,41.19115299975029,40.42392318548692,41.15815312349261,1811300
2016-12-05,40.42392349243164,41.24890152288943,40.2589272569318,41.24890152288943,1362100
2016-12-06,41.04267120361328,41.06741954602919,39.945448533217686,40.07744808488259,2117000
2016-12-07,42.12337493896485,42.288368010074734,41.0014044319874,41.0014044319874,1819100
2016-12-08,42.09864044189453,42.45338135254578,41.68615130365283,42.30488501101538,875500
2016-12-09,42.66787338256836,42.676121779845005,42.03263979283618,42.17288457583366,819300
2016-12-12,42.09864044189453,42.964870149836,42.00789232795458,42.19764010094305,1907100
2016-12-13,41.71089553833008,42.527622127674576,41.446902787527634,42.44512557318949,1370500
2016-12-14,40.62191009521485,42.19761763864856,40.48166222640624,41.603632588712266,1353300
2016-12-15,40.399173736572266,40.81166273728208,40.09392961017725,40.48992182025504,1677200
