Date,Close,High,Low,Open,Volume
2023-09-05,99.73999786376953,99.80999755859375,95.55999755859375,97.37000274658203,432800
2023-09-06,103.97000122070312,106.4520034790039,100.0199966430664,103.41999816894531,842300
2023-09-07,103.0999984741211,104.05999755859375,100.96299743652344,102.55999755859375,416700
2023-09-08,97.58000183105469,104.19000244140625,97.05000305175781,103.4000015258789,510700
2023-09-11,100.05999755859375,101.37000274658203,96.55999755859375,97.38999938964844,446100
2023-09-12,102.55999755859375,103.01000213623047,98.51499938964844,99.83000183105469,391800
2023-09-13,100.2300033569336,104.08000183105469,99.5199966430664,102.94999694824219,300700
2023-09-14,103.38999938964844,103.87000274658203,100.19999694824219,100.77999877929688,549700
2023-09-15,102.66000366210938,104.23999786376953,101.36000061035156,103.38999938964844,180600
2023-09-18,102.04000091552734,103.44499969482422,100.2300033569336,102.66000366210938,231300
2023-09-19,98.08999633789062,102.55000305175781,97.19999694824219,101.69000244140625,307700
2023-09-20,95.5999984741211,99.47000122070312,95.58000183105469,98.08999633789062,182300
2023-09-21,95.44000244140625,95.58999633789062,91.65499877929688,94.41999816894531,252500
2023-09-22,95.05999755859375,97.1050033569336,94.57499694824219,96.19999694824219,310900
2023-09-25,95.5,96.68000030517578,93.01000213623047,94.41000366210938,180500
2023-09-26,94.20999908447266,96.54000091552734,92.69000244140625,95.69000244140625,331300
2023-09-27,94.06999969482422,95.31500244140625,92.68499755859375,94.73999786376953,197500
2023-09-28,94.94999694824219,95.27999877929688,91.58499908447266,94.05999755859375,205000
2023-09-29,93.63999938964844,95.79000091552734,92.83000183105469,95.66000366210938,253000
2023-10-02,91.12999725341797,93.29000091552734,89.40499877929688,93.0,304900
2023-10-03,87.91000366210938,91.9000015258789,86.8550033569336,90.7699966430664,329300
2023-10-04,86.0999984741211,88.0,85.77999877929688,87.91000366210938,274100
2023-10-05,90.0199966430664,90.12000274658203,85.62000274658203,85.62000274658203,404600
2023-10-06,90.4800033569336,92.16999816894531,89.16500091552734,89.44999694824219,190400
2023-10-09,91.02999877929688,91.36000061035156,88.81500244140625,89.88999938964844,156800
2023-10-10,93.61000061035156,94.4800033569336,90.6500015258789,91.08000183105469,227100
2023-10-11,94.73999786376953,94.87999725341797,92.08999633789062,93.98999786376953,244600
2023-10-12,93.12999725341797,96.1449966430664,92.0999984741211,95.22000122070312,318600
2023-10-13,93.56999969482422,95.58300018310547,92.0199966430664,93.4800033569336,145900
2023-10-16,94.08999633789062,95.08999633789062,92.38999938964844,94.0,958300
2023-10-17,94.5199966430664,95.98999786376953,93.31999969482422,94.08999633789062,1042300
2023-10-18,91.08000183105469,95.41000366210938,90.66999816894531,94.23999786376953,1207100
2023-10-19,89.91999816894531,92.875,88.44499969482422,90.91000366210938,757800
2023-10-20,90.0,90.79499816894531,88.61699676513672,88.97000122070312,542700
2023-10-23,87.13999938964844,90.05999755859375,85.28500366210938,90.0,574100
2023-10-24,88.05000305175781,89.12000274658203,86.47000122070312,87.41999816894531,466300
2023-10-25,86.30000305175781,87.4540023803711,85.37999725341797,87.27999877929688,436400
2023-10-26,89.0,90.57499694824219,85.69999694824219,86.19999694824219,413900
2023-10-27,88.2699966430664,90.5199966430664,87.38999938964844,89.0199966430664,479300
2023-10-30,87.4000015258789,90.62999725341797,87.13999938964844,89.45999908447266,349800
2023-10-31,89.30999755859375,89.79000091552734,86.9000015258789,87.66000366210938,337400
2023-11-01,90.79000091552734,90.81999969482422,87.97000122070312,89.91999816894531,343700
2023-11-02,89.29000091552734,92.33000183105469,88.54000091552734,91.66999816894531,280000
2023-11-03,94.6500015258789,95.2300033569336,89.2300033569336,89.58999633789062,511400
2023-11-06,94.41000366210938,95.81999969482422,91.58999633789062,94.68000030517578,472200
2023-11-07,96.1500015258789,97.8499984741211,92.01000213623047,93.30000305175781,554500
2023-11-08,94.73999786376953,95.61399841308594,92.58499908447266,94.44000244140625,352400
2023-11-09,92.06999969482422,96.94999694824219,91.69999694824219,96.38999938964844,405300
2023-11-10,90.27999877929688,92.7750015258789,88.20500183105469,92.01000213623047,573400
2023-11-13,89.43000030517578,90.48799896240234,86.54499816894531,88.48999786376953,591200
2023-11-14,94.69999694824219,95.62000274658203,90.95999908447266,90.95999908447266,531500
2023-11-15,92.97000122070312,96.0,92.48999786376953,94.36000061035156,401800
2023-11-16,93.5,93.98999786376953,91.98999786376953,93.33000183105469,386700
2023-11-17,94.98999786376953,95.16999816894531,92.81999969482422,94.05000305175781,322300
2023-11-20,93.76000213623047,96.99800109863281,93.19000244140625,94.9000015258789,238900
2023-11-21,93.4000015258789,95.66000366210938,92.75499725341797,94.58999633789062,202600
2023-11-22,93.0,95.0,92.4000015258789,93.86000061035156,195500
2023-11-24,92.23999786376953,94.25,90.5199966430664,93.22000122070312,191000
2023-11-27,91.41000366210938,92.69999694824219,90.87999725341797,91.41000366210938,378000
2023-11-28,90.62000274658203,91.77999877929688,90.12999725341797,91.43000030517578,461400
2023-11-29,97.06999969482422,98.41000366210938,91.19999694824219,91.19999694824219,857600
2023-11-30,100.43000030517578,101.9800033569336,97.86000061035156,97.87000274658203,777100
2023-12-01,104.05000305175781,104.05000305175781,99.54000091552734,101.0,782100
