Date,Close,High,Low,Open,Volume
2021-03-26,12.106417655944824,13.283430483606129,12.106417655944824,12.94176086418904,2063000
2021-03-29,12.180400848388672,13.14218860892597,12.106416779780544,12.173674907347744,785100
2021-03-30,12.617575645446776,12.974042792264452,12.18039977890863,12.42252722091202,690900
2021-03-31,13.31033420562744,13.982912962063176,12.731916064583212,12.92023729536623,2357000
2021-04-01,13.45157527923584,13.619719970226289,13.317059013306606,13.424671512913118,393100
2021-04-05,13.249802589416504,14.0703482460228,13.061480067625876,13.915655433217408,229700
2021-04-06,13.444849014282228,13.518833087048073,13.216172137407934,13.350688400101808,232400
2021-04-07,13.458300590515137,13.606267449833714,13.209445895053486,13.606267449833714,190900
2021-04-08,13.458300590515137,13.57263902634744,13.35068809594851,13.485203072735729,189100
2021-04-09,13.45157527923584,13.572639662003713,13.417946854174623,13.572639662003713,149200
2021-04-12,13.350687980651855,13.505380779900186,12.913512064895128,13.505380779900186,255600
2021-04-13,13.438122749328612,13.545735243755985,13.195995278288091,13.370864619600976,246100
2021-04-14,13.465027809143066,13.539010604399683,13.048028391007072,13.384317789140464,292600
2021-04-15,13.45157527923584,13.586091545165072,13.243076221603497,13.55246183726167,166300
2021-04-16,13.45157527923584,13.599542145484246,13.26325276350335,13.357414662790688,132200
2021-04-19,15.697989463806152,16.410922640293673,13.831583530260165,14.02326838769859,2616900
2021-04-20,13.68697738647461,16.7122359644325,13.202719880761183,15.852680431201714,1504000
2021-04-21,14.2250394821167,15.106117234395027,13.787863576503304,13.801315458606382,498300
2021-04-22,15.442407608032228,15.926665132933334,14.137605746218432,14.137605746218432,1203500
2021-04-23,15.442407608032228,15.852681059330738,14.94469948298333,15.442407608032228,233000
2021-04-26,16.108261108398438,17.197165724130453,15.442407036311192,15.469310801295054,523300
2021-04-27,17.103675842285156,17.56102954471568,16.733756802805402,16.814466807933968,615500
2021-04-28,17.520675659179688,17.648465978941328,17.036419428332305,17.05659725235008,324900
2021-04-29,17.150758743286133,18.132723137921783,15.77264497853335,17.823337517532647,642000
2021-04-30,17.823335647583008,18.39502780228144,16.700129161119754,17.083498816963978,630300
2021-05-03,17.520675659179688,17.648465978941328,16.848096919359474,17.285274126516324,260700
2021-05-04,16.996065139770508,17.567757327763754,16.733758557725285,17.27854826308234,286800
2021-05-05,16.40419578552246,17.453419590095855,16.241432616082978,17.022968305075157,271900
2021-05-06,15.449134826660156,16.39747084753132,15.28771606596318,16.330213992705954,508500
2021-05-07,15.408777236938477,16.814466760765864,14.682392324187072,15.476035360549943,438500
2021-05-10,13.848398208618164,15.536571225407071,13.747511640713649,15.408780888545454,377800
2021-05-11,13.808042526245115,14.110702201205653,12.778996552558043,13.384317185321304,386800
2021-05-12,13.101832389831545,14.009813865184006,13.027849607300237,13.808040774146582,433400
2021-05-13,13.45157527923584,13.920363016387546,13.13142790048014,13.19599591338092,1617800
2021-05-14,16.505083084106445,17.043145569122547,14.009815263094149,15.09266745738648,1272000
2021-05-17,15.825778007507324,19.50478320547559,15.509665182813418,16.895178292779736,1727100
2021-05-18,16.70685386657715,17.224739737995506,15.81568663696558,16.14188769463748,381400
2021-05-19,18.616981506347656,18.616981506347656,15.85940815243524,16.04100473745955,1213800
2021-05-20,19.10123634338379,19.504783852063888,18.388303223848983,19.141590709399143,637700
2021-05-21,19.888153076171875,20.210990562509743,18.91291467583764,19.10123590144699,1578200
2021-05-24,19.00707626342773,20.177363173552727,17.9242240292709,20.161893379437668,1345500
2021-05-25,20.80286026000977,21.455261164274944,19.350090310316705,19.504783109857605,2388900
2021-05-26,21.73102188110352,21.993327201742503,20.237896128931432,20.379137060708658,524400
2021-05-27,21.6234073638916,22.19509826256269,20.580909554581105,22.121114191178,433200
2021-05-28,22.71298599243164,25.7651473232256,21.751198119752964,21.979875010439176,1603700
2021-06-01,24.74417304992676,24.892138631586924,22.8744023635117,22.961838320186573,754100
2021-06-02,25.362945556640625,25.55799402151647,23.6949504652238,24.885415231476564,481300
2021-06-03,25.18807601928711,25.38984914171351,23.48308890140472,24.23974003476705,386100
2021-06-04,24.99302673339844,26.15658768564346,24.582753277410585,25.85392672912091,329300
2021-06-07,25.29568672180176,26.12968291931802,24.683640173451305,24.993025776862684,441400
2021-06-08,24.41460609436035,25.55462677614992,24.21283299917075,25.329313529282924,674000
2021-06-09,24.23973846435547,25.15444596349104,24.22695879092372,24.41460780827996,488800
2021-06-10,23.325029373168945,24.72601091952724,22.800418811518508,24.239736809871115,405000
2021-06-11,21.50906753540039,22.6928075401691,20.96427912183012,22.6928075401691,1264200
2021-06-14,22.820594787597656,22.92820727362856,21.3207446410552,21.52251773165264,495200
2021-06-15,22.90130424499512,23.439366692401773,22.060580869145927,22.598643316552582,786200
2021-06-16,22.376693725585938,23.008916781880785,21.94624376677377,22.887852410254347,774900
2021-06-17,22.329614639282227,22.96183773005085,21.52251963965819,22.53811240625348,896500
2021-06-18,23.92362594604492,25.147719066496258,21.89243781199117,22.141291231243105,2300300
2021-06-21,22.269081115722656,24.20610848560965,21.93951642458804,23.88999567632585,958400
2021-06-22,22.154741287231445,23.72857553598673,21.98659661349983,22.141289405450824,861700
2021-06-23,22.07403564453125,22.98269075820856,21.946246598297726,22.591921619821527,1850000
2021-06-24,22.497758865356445,23.22414255423196,22.10766197331121,22.57846759396834,1461600
2021-06-25,28.24158096313477,28.66530370016148,22.59864347075548,22.59864347075548,2815000
2021-06-28,27.18562889099121,28.68548159840273,26.432341491193185,28.47698128490044,816100
2021-06-29,26.92332649230957,27.5084718510336,25.631976526196503,27.1520033695193,622300
2021-06-30,28.65185546875,31.853331950517184,26.56686224303849,26.99058759973684,1241900
2021-07-01,27.70351791381836,28.665305735911527,26.97040697038408,28.53751669648145,645100
2021-07-02,23.59406280517578,27.844760124021708,22.46413034667909,27.703516642446463,2092600
2021-07-06,23.109806060791016,24.19938290798312,22.36996790277422,23.916901066952843,793400
2021-07-07,22.44395065307617,23.203965307630707,22.262354094960443,23.203965307630707,448500
2021-07-08,22.90803337097168,24.078318970546228,21.186230830615017,21.58977705825776,719700
