Date,Close,High,Low,Open,Volume
2016-09-06,70.53915405273438,70.65957291158583,69.41830953385045,70.63178448779311,4533900
2016-09-07,72.37325286865234,73.43852042474622,70.2149364029255,70.79851444120811,3536700
2016-09-08,72.23432159423828,72.35474045812033,71.6877899902362,72.25284485512418,1422100
2016-09-09,70.34461212158203,72.05829951826047,70.34461212158203,71.75261279112524,1834800
2016-09-12,71.3728256225586,71.78966601769781,69.41829350495502,69.80734548271796,2779700
2016-09-13,70.54840087890625,70.94671093940197,69.95555070068048,70.52987055636154,1740700
2016-09-14,69.59428405761719,70.41870669303106,68.59386576933491,70.41870669303106,4022500
2016-09-15,69.83514404296875,70.28903808294922,69.19598208149218,69.45535717158673,1951700
2016-09-16,69.74251556396484,70.40020080233788,69.35346351882846,69.7054619786306,3955000
2016-09-19,70.26126098632812,71.04863034466212,69.85368562784036,69.86294372497096,1441700
2016-09-20,69.42755889892578,70.52061485655199,69.17745604899571,70.40019601284466,2362700
2016-09-21,69.8814697265625,70.30757538742577,69.22378444127902,69.4275685742794,2808600
2016-09-22,70.75218963623047,71.05787637321238,70.25197690314585,70.43724480461115,2366600
2016-09-23,70.51136016845703,71.65072785921903,70.42798783628619,71.29872940635532,1959200
2016-09-26,69.39051818847656,70.38167864309712,68.99220097397023,70.18714555024034,2991700
2016-09-27,69.59428405761719,69.81660551478839,69.14039011690829,69.36270450683246,1833000
2016-09-28,69.87220764160156,70.05746852240135,68.89031225231345,69.75178877580666,2171100
2016-09-29,69.71468353271484,70.43721032664392,69.16815232497083,69.83510230928825,2452200
2016-09-30,70.05744171142578,70.29828641809392,69.23301909304888,69.95554614580644,2572600
2016-10-03,69.0570297241211,69.65913094467847,68.58460542848987,69.6313425273909,1961000
2016-10-04,69.0107192993164,69.62209282230098,68.60313695066002,69.13113814448835,1905200
2016-10-05,69.23303985595703,69.57578023103196,69.05704415394473,69.16819784632114,1306400
2016-10-06,69.10334014892578,69.35345003449105,68.64944618451693,69.1589240497444,1790800
2016-10-07,68.76061248779297,69.82587290950227,68.41787216276819,69.17745290783157,2189500
2016-10-10,70.35385131835938,70.63174955333635,69.05701173445533,69.05701173445533,3811700
2016-10-11,70.1778793334961,70.63177334072506,69.52945225592092,70.63177334072506,2767900
2016-10-12,71.22459411621094,71.26164768618528,69.86290545544851,70.27975281722553,3645900
2016-10-13,74.37408447265625,74.4852451939101,71.21533621601321,71.28944336351579,6765600
2016-10-14,74.40189361572266,75.29115843177729,74.04989516788287,74.55936604760505,2868600
2016-10-17,74.46672058105469,74.79093054216992,74.0591383057972,74.3555598512807,2183800
2016-10-18,75.97663879394531,76.30085591648687,74.8094825948927,75.1336926501851,2660100
2016-10-19,75.8006362915039,76.15263473893856,74.98547157728899,75.76358270747154,3146700
2016-10-20,75.96734619140625,76.23597927727172,75.33744962698793,75.8747157987189,2347300
2016-10-21,75.71724700927734,75.95809171794387,75.15219234697142,75.66167017929544,1325000
2016-10-24,75.69874572753906,76.24527022698861,75.66169214104687,75.95811376573539,1796300
2016-10-25,74.9947280883789,76.10631427936659,74.67051809955872,75.67094355127333,2106300
2016-10-26,73.11429595947266,74.45745452534383,72.89198156984334,74.45745452534383,3690600
2016-10-27,73.46630096435547,75.08735796404379,73.12356772174559,73.25325171634084,4621700
2016-10-28,71.61366271972656,73.55893672769112,70.64103278299179,73.48482957044061,4814100
2016-10-31,70.89115142822266,71.77115821569132,70.6317833872,71.71557430172284,3310200
2016-11-01,69.84440612792969,71.34503735605071,69.44608894832693,71.14125325225828,3083400
2016-11-02,69.56648254394531,70.2704862246066,69.45532890353533,69.88143434868024,3145000
2016-11-03,68.00103759765625,70.66883206354737,67.90840010322889,69.89998609019122,3197900
2016-11-04,69.77955627441406,70.00187067815195,68.15849931819501,68.49197445742558,3801200
2016-11-07,73.75346374511719,73.92945941198582,71.52103330568701,71.52103330568701,5036000
2016-11-08,74.9206314086914,75.2818950278025,72.77157295287084,73.2625205856501,3542900
2016-11-09,66.84315490722656,67.00988547400631,62.0633474432014,63.62882817007983,23023700
2016-11-10,66.75048828125,68.49197104770207,65.2035385590376,67.1580705571851,9313100
2016-11-11,64.4532241821289,66.2595419049236,63.00816293664591,66.02796234727057,8891600
2016-11-14,66.63935852050781,67.3340974306307,64.4532461846078,64.4532461846078,5982300
2016-11-15,68.5475845336914,68.5475845336914,66.71347037846981,67.72316144724735,4393200
2016-11-16,68.12146759033203,68.779152918316,67.56567786908852,68.65873405000899,2723200
2016-11-17,69.15895080566406,69.59431461581593,67.9084150285306,68.02884097085463,3483400
2016-11-18,67.05621337890625,69.44611743692329,66.99137134945235,69.17748415282824,4314300
2016-11-21,67.56566619873047,68.18629782913224,66.82460865357265,67.21366068451867,3173300
2016-11-22,64.92566680908203,67.94546740192888,64.78672467389353,67.62125730773903,4934700
2016-11-23,65.76860809326172,66.21324404629856,64.08270884454693,64.47176088642372,2985900
2016-11-25,66.1298828125,66.14841314174642,65.38882512214151,65.99093361215155,787600
2016-11-28,65.24986267089844,66.111338964104,65.07385993411253,65.98165496876103,2144500
2016-11-29,66.25029754638672,66.3429350523339,64.46250251724771,64.74966606463497,2099500
2016-11-30,65.66670227050781,66.50965529715904,65.1479662954902,66.43554813865721,2367400
2016-12-01,65.95387268066406,67.11177077595134,65.53703219326029,65.70376980167161,2063400
2016-12-02,65.12944030761719,66.8616581498536,65.0831286309065,66.17618455620175,1805900
2016-12-05,65.37954711914062,65.68523385338706,64.84228081057073,65.37954711914062,2511900
2016-12-06,65.95387268066406,66.14840577985154,65.20355697643761,65.37029458484895,2853200
2016-12-07,66.65788269042969,67.62125484033456,65.50924965553338,65.81493647629401,3115800
2016-12-08,67.19511413574219,67.51932404915657,65.44437353605844,66.79679708004849,3093100
2016-12-09,67.85282135009766,68.57534855589869,67.06545214037214,67.29703173542367,2403900
2016-12-12,68.51976776123047,70.01114083269464,67.76018701597681,68.15850417917373,3575200
2016-12-13,68.50123596191406,69.19597469202374,68.15850271143191,68.46418944881964,2139800
2016-12-14,67.68607330322266,68.45491913616654,67.26923292342032,68.3715468198577,2563400
2016-12-15,68.97367095947266,69.4368301846106,67.52861643856193,67.60272361072374,2505500
2016-12-16,68.6957778930664,69.42756323073247,68.0010390732769,69.38125154976241,6243300
2016-12-19,68.08440399169922,68.7050356380689,67.76019395756944,68.32524876015935,1955500
2016-12-20,67.94544982910156,68.35303216624092,67.88060782703377,68.26965983944051,1793600
2016-12-21,68.1029281616211,68.48272211186021,67.7694600272327,67.94545572397264,1078000
2016-12-22,68.51049041748047,69.03849148716166,68.084384911005,68.17701531376112,1557000
2016-12-23,68.97367095947266,69.11262014046383,68.26966695843329,68.45493488883781,1048500
2016-12-27,68.89029693603516,69.60355894251038,68.66797544780431,69.0107157750575,1058900
2016-12-28,68.13996887207031,69.11260587094142,67.81575889486244,68.92734504603618,1292900
2016-12-29,68.4456558227539,68.74207738394279,67.85281270037616,67.85281270037616,1036300
2016-12-30,68.56607818603516,68.78839966881931,67.49155262156977,68.40860576949892,1711100
2017-01-03,68.97367095947266,69.2886229075359,68.10292935469367,68.88104052789485,2065400
2017-01-04,71.44692993164062,71.62293267507896,69.0755572788831,69.59429327986182,3232300
2017-01-05,71.15052032470703,71.72484032762601,71.01157820623799,71.0671550536256,2808800
2017-01-06,70.97452545166016,71.61368040586464,70.92820670012756,71.01157903943638,1872300
2017-01-09,73.10504150390625,75.08736218089966,70.43724723594966,70.43724723594966,4616400
2017-01-10,72.50294494628906,73.39221691394982,72.07683928987827,73.03094620175996,2319500
2017-01-11,73.46630096435547,73.76272253303713,72.49367100489107,72.84566940918566,1837500
2017-01-12,73.29029846191406,73.54966642691993,72.75303221026077,73.30882171630863,1482900
2017-01-13,73.54969024658203,73.92947715626711,73.27179186993496,73.40147589443711,1436600
2017-01-17,74.9669418334961,76.14336298894499,73.00314445316044,75.01326057634164,3645000
2017-01-18,73.85536193847656,75.33746982047688,73.77198961563862,75.2633626595649,2845200
2017-01-19,72.8271484375,73.92946242613695,72.7808296948712,73.60525242947902,2560100
2017-01-20,73.83683013916016,73.96651413454074,72.74377427291823,72.76230459639986,1882500
2017-01-23,73.95722961425781,74.41113054652756,72.31764977768405,73.23470266704749,4095700
2017-01-24,74.41116333007812,74.42968658962438,73.19768134595397,73.7349477470319,2010600
2017-01-25,74.63345336914062,75.16145443411793,74.1980827060942,74.494504232621,2994300
2017-01-26,74.36482238769531,75.34671739734675,74.23513840782614,74.5778786787643,1855000
2017-01-27,73.66082763671875,74.66125309047908,73.52188554640291,74.64272983418621,1481900
2017-01-30,73.4477767944336,73.63303762233684,72.62335409594326,73.63303762233684,1911900
2017-01-31,74.36482238769531,74.55934835749908,72.71597715743276,73.82755614695338,3077300
2017-02-01,75.92106628417969,76.52317474540854,74.78169844373467,74.88358698071997,3091200
2017-02-02,76.22674560546875,76.75474683586323,75.43011117824217,75.69874437507428,2316200
2017-02-03,77.62545776367188,77.92187926594346,76.48608341813811,76.69913968566742,2847300
2017-02-06,76.57872009277344,78.0515696325581,76.50461294431643,77.63472222292243,2819700
2017-02-07,76.50463104248047,77.10673939844852,76.15263260490988,76.6528453744565,1455400
2017-02-08,76.88444519042969,77.23644372058544,76.0044453314152,76.24528308335063,1918200
2017-02-09,77.47724151611328,77.78292817024958,76.55092346157606,76.55092346157606,1286800
2017-02-10,77.468017578125,77.8848651648224,76.9770698787422,77.48654790673359,1347000
2017-02-13,77.57914733886719,78.01451801290152,77.42167494488574,77.51430534915443,1323300
2017-02-14,77.54209899902344,78.09788852940693,77.34757301675158,77.43093826604782,1934400
2017-02-15,78.07939147949219,78.3850782973354,77.2271801090654,77.57917861408959,2867700
2017-02-16,77.94043731689453,78.6259110218404,77.52359682257931,78.1998053637795,1519500
2017-02-17,78.39433288574219,78.41286321358497,77.03265061377095,77.64401715484486,1813600
