Date,Close,High,Low,Open,Volume
2023-09-05,202.57322692871094,203.88933544865836,201.6499817026429,201.6499817026429,409700
2023-09-06,201.9151611328125,203.41788487686915,201.1392359395863,202.6910713392655,325900
2023-09-07,204.04649353027344,204.72419547345646,201.55178005915027,201.83660370864592,556600
2023-09-08,202.877685546875,205.57866173707683,202.16070333631788,203.95808201766496,299400
2023-09-11,198.65435791015625,203.49647986868789,197.56414499352422,202.3964506147077,538400
2023-09-12,194.94174194335938,198.45792396738682,194.82388594944177,197.58379037669107,610800
2023-09-13,195.9141082763672,196.4739392611763,194.80424765768095,195.07925498123194,564200
2023-09-14,196.83734130859375,198.3498814938958,196.4641106841225,197.15162895016888,521500
2023-09-15,197.1417999267578,198.99810661901452,196.4739143778819,197.1123359305929,1742000
2023-09-18,196.15963745117188,198.43827153720605,195.92391048222734,196.63107640228688,538500
2023-09-19,196.8275146484375,198.11417420360817,195.12835911063934,195.49175841985135,307900
2023-09-20,197.1712646484375,199.31239497375816,197.1025053326175,197.92754218859105,325600
2023-09-21,196.75875854492188,197.61324443137596,194.92209946051187,196.77840620517762,668700
2023-09-22,196.15963745117188,197.89808825354936,195.89444648445604,197.13199433794722,331700
2023-09-25,197.35789489746094,197.70164654227722,195.21674942319424,195.7962430295992,309900
2023-09-26,196.71946716308594,197.78021603652925,195.8747975964611,197.13199310284773,423300
2023-09-27,196.89627075195312,198.34006661464988,195.5605145451988,197.27931771633547,384100
2023-09-28,198.97845458984375,200.04901972505573,195.8846151662795,196.12032713042282,426400
2023-09-29,198.91952514648438,201.07048672422525,198.6936295202387,199.72491431615492,363700
2023-10-02,198.73292541503906,199.80349062627366,197.71147186207943,198.91954072441965,354600
2023-10-03,197.7213134765625,199.58745182216958,196.94540312900818,197.2007628032009,479500
2023-10-04,200.85440063476562,201.198167217358,197.74091368006236,198.31057588125336,591100
2023-10-05,201.42408752441406,202.08214178917856,199.1159744424404,200.75620193582787,491400
2023-10-06,203.51611328125,204.91079741254924,200.79548934882493,200.79548934882493,435200
2023-10-09,204.06613159179688,205.0286571391956,202.40625647264247,202.67144743505926,266300
2023-10-10,204.57684326171875,205.06792984738274,203.14287882417295,203.75182139462885,374900
2023-10-11,206.34475708007812,207.13049861111605,204.96972064084164,204.9893683004802,437500
2023-10-12,205.20545959472656,207.22874917392096,203.99739063661923,206.64925553917624,356700
2023-10-13,203.77146911621094,205.6768874670493,202.3669536876635,205.1072252290934,475100
2023-10-16,207.41534423828125,207.788574877141,204.63580706888013,204.70455140474786,498300
2023-10-17,210.4502410888672,210.86275200569634,206.60012421168892,206.60012421168892,567400
2023-10-18,209.24217224121094,212.70925743013612,209.11449991602947,210.17524877200063,502600
2023-10-19,207.88677978515625,211.52081756970094,207.51354917935583,209.34039190161943,555400
2023-10-20,204.4098663330078,208.35820649863757,203.0446462863659,208.35820649863757,634200
2023-10-23,202.7401885986328,204.90096662479084,202.4062533100065,203.31966718538558,495500
2023-10-24,203.1821746826172,203.86970794450187,201.5812424820263,203.31967833763926,476600
2023-10-25,202.78929138183594,204.9009576586104,201.51246329009592,202.6026760855421,494000
2023-10-26,200.8838653564453,203.4473377777006,200.7856420505569,202.28838069943347,563700
2023-10-27,189.19602966308594,197.31859129462367,185.0807215278089,196.8962640092586,1652700
