Date,Close,High,Low,Open,Volume
2023-09-05,195.4654083251953,199.86029707868016,194.7653370251209,199.86029707868016,1989000
2023-09-06,196.81692504882812,197.7600762161009,193.98747154700973,194.5417008218979,1487300
2023-09-07,194.33750915527344,196.45717354859434,193.29713492256485,196.40855460244848,1847300
2023-09-08,199.76304626464844,200.00612614933078,194.49307614510596,194.8333939182287,1753500
2023-09-11,198.50875854492188,202.4660913118887,197.5267063256033,201.1534688499632,1715800
2023-09-12,198.15875244140625,199.44220669558345,197.55590415502502,198.1684702970305,1399600
2023-09-13,194.68753051757812,198.18788667348284,194.02636037502847,197.44892919008885,1676200
2023-09-14,198.557373046875,199.51024200951093,194.50278764675167,195.61123129124357,1729300
2023-09-15,197.5364532470703,199.52971139183492,196.62247045039837,198.76157060041078,3899800
2023-09-18,195.12506103515625,198.01285100234279,195.0181201381069,196.99192744410746,1700800
2023-09-19,193.0443115234375,195.13480739925174,191.46915864419827,194.95978217021488,2356300
2023-09-20,194.32778930664062,197.32253535418099,194.0944272693866,194.0944272693866,1499900
2023-09-21,189.76760864257812,192.56789375103614,189.68982129662993,192.23730865807073,1730800
2023-09-22,188.9800262451172,191.4594440375282,188.62999061752484,189.81622164234236,1374900
2023-09-25,187.589599609375,190.0592995214411,185.27548921910872,187.87158058118075,2141400
2023-09-26,186.45199584960938,189.78705969765215,185.4699584226632,186.6853578880804,2188700
2023-09-27,188.5133056640625,190.84686648315423,186.6658897488985,188.69804873922067,2284300
2023-09-28,194.02638244628906,194.74588946721414,188.72724350347244,189.0578286123526,1786700
2023-09-29,191.119140625,194.25972881861588,189.88429056314823,193.83192065178508,1764500
2023-10-02,188.38690185546875,190.71074485135173,186.44226286857358,190.5746207157258,1640700
2023-10-03,185.11993408203125,187.65768891417193,184.09899550148359,186.65620088045551,1650500
2023-10-04,189.42730712890625,190.5065676165065,185.2657656894827,185.89778231643862,2282600
2023-10-05,189.37869262695312,190.69131518496792,187.2201419282589,190.02041228720896,1582700
2023-10-06,190.55517578125,192.34425497753844,187.51182576593277,187.96881712821957,1735800
2023-10-09,189.048095703125,189.17450200078295,184.24484926558114,187.657685774567,1615400
2023-10-10,192.96653747558594,195.7181886469972,190.28292611886897,190.28292611886897,1691900
2023-10-11,192.7818145751953,193.44298479313107,189.73844942698753,192.97627553126935,1379200
2023-10-12,192.32481384277344,193.68605530570667,190.94412183424993,193.5304806138231,1397600
2023-10-13,187.589599609375,193.98746389059545,187.15205878860667,192.2275679169241,1531100
2023-10-16,191.58584594726562,193.6374408805664,189.6606573086237,190.8760567990526,1382600
2023-10-17,192.04283142089844,194.03608949102323,190.91495200423768,191.23580440376813,1230900
2023-10-18,189.01893615722656,191.4205669067263,188.58139527707596,190.44824724576026,1255800
2023-10-19,186.98678588867188,190.77884135192872,186.17004095926399,189.7967890291791,1770700
2023-10-20,182.7668914794922,186.17000961549275,182.54326215618053,185.5671762933406,2367800
2023-10-23,183.41835021972656,185.48939550614247,181.677904839589,184.12813930181883,1848300
2023-10-24,184.87686157226562,186.03392435409341,182.83498432946118,184.50737534978728,1810100
2023-10-25,183.2141571044922,185.42132653382043,181.37647383451375,182.59187321509256,1784800
2023-10-26,181.28897094726562,185.39216049523782,181.2500846946162,183.67115079623642,1528000
2023-10-27,180.14163208007812,182.85439686912247,179.01373793589738,181.54177448852076,1282300
2023-10-30,182.88357543945312,184.37122312207177,181.91125591688314,182.89330812998668,1485100
2023-10-31,183.34054565429688,183.9433789411017,180.8611281904516,182.6404744918837,1234000
2023-11-01,183.57391357421875,184.6240203517048,180.76391098094854,184.6240203517048,2313700
2023-11-02,180.5597381591797,181.3862157144123,175.7467593355319,179.1984967185343,3054300
2023-11-03,186.0047149658203,186.56866203086972,182.19322447732335,182.8932956728042,1746000
2023-11-06,185.86862182617188,187.0742886577575,184.09899299908722,186.96733290626975,1543700
2023-11-07,189.11618041992188,189.80653393045688,184.19624514375025,186.51037076235315,2057200
2023-11-08,187.24932861328125,190.43853602545337,186.72426766967007,189.9912624378002,1511400
2023-11-09,189.00921630859375,190.00098650651847,186.94790339673727,187.81326729241482,1490100
2023-11-10,192.1303253173828,192.29561784012552,188.4257758262068,189.3203227579228,1165700
2023-11-13,192.23731994628906,192.94710911966885,190.80800890795243,191.7803285347708,1075600
2023-11-14,196.75856018066406,198.49900542997352,194.44443519275782,194.46388573552815,1853400
2023-11-15,195.60153198242188,198.14900458456384,195.41678888475454,197.76008267946816,1516200
2023-11-16,198.0420379638672,198.1976126519332,195.50429819233224,195.7862643325854,1284200
2023-11-17,200.07418823242188,200.66730372254827,198.15871762511622,199.32549806111717,1295300
2023-11-20,201.2312774658203,201.6201993838572,199.18940030507633,199.18940030507633,1292800
2023-11-21,201.9623260498047,202.49845180084768,200.89983175378566,200.89983175378566,1109800
2023-11-22,204.65267944335938,205.42275502255202,202.9955756778896,203.70715264285573,1241200
2023-11-24,203.65841674804688,205.12056979371383,203.3854827027589,204.39925047707703,710200
2023-11-27,202.27423095703125,204.0093179105171,201.56265402917865,202.9175818158623,1544500
2023-11-28,199.49615478515625,202.27423650372467,199.38892963907745,202.02080201016983,1345200
2023-11-29,197.37115478515625,200.71461903472763,197.18594635931842,199.55464194556592,1296100
2023-11-30,197.5856170654297,198.20946845284473,195.8700294684859,197.3809239630382,1385700
2023-12-01,203.99960327148438,204.22379591983002,197.63436450949132,197.63436450949132,1475000
2023-12-04,204.3212890625,207.75247940819196,202.82989398621683,203.6291966690171,1462700
2023-12-05,197.59536743164062,203.17103064714047,197.13722495804657,201.991568863131,1539300
2023-12-06,199.6131134033203,202.48867780843375,199.14522863837496,199.73983808136762,1196500
2023-12-07,202.78114318847656,202.888368346624,200.1395281881575,201.13378161048004,1248700
2023-12-08,204.1165313720703,204.52594725792378,201.95254396987542,202.43992825192313,1276300
2023-12-11,211.01791381835938,211.84647312285276,206.14407055378481,206.68993861961087,2065500
2023-12-12,211.3981170654297,212.24617608442608,210.16017132729775,211.03745734828175,1546300
2023-12-13,212.56784057617188,213.3866428031642,208.94169942944404,211.52483081476205,1556600
2023-12-14,214.53684997558594,216.15496966545197,212.8310046681923,213.71804779774675,1729200
2023-12-15,215.5603485107422,216.54485953764095,213.60106878932552,214.89751293788916,3845000
