Date,Close,High,Low,Open,Volume
2018-11-13,58.360206604003906,61.24615088661948,58.10367724474885,61.24615088661948,1390
2018-11-14,53.293739318847656,61.56677579485944,53.293739318847656,61.24611550426122,5620
2018-11-15,56.56448745727539,59.001508232739795,54.64052523229475,54.83292341194839,55290
2018-11-16,55.6666374206543,58.424313430693594,54.96118075277379,57.59059947584436,11320
2018-11-19,52.908966064453125,56.50036157025024,52.84483496295288,56.17970116985962,2290
2018-11-20,50.27954864501953,52.5883024062273,49.89475716696642,52.20351092817419,8790
2018-11-21,49.381690979003906,51.177390789941214,47.0088064865188,49.89474946581124,24000
2018-11-23,50.27954864501953,50.4078108400742,50.02301936202109,50.02301936202109,140
2018-11-26,51.3056640625,52.52417456256226,47.842530759703365,52.52417456256226,4000
2018-11-27,49.702354431152344,51.17739400368394,47.52186306462729,51.17739400368394,19690
2018-11-28,49.31757354736328,49.83062728334634,48.03493186807107,49.63823396718633,12650
2018-11-29,48.99691390991211,50.34368671609595,48.61212237855812,49.76649697262008,11350
2018-11-30,48.99691390991211,51.241536884515114,48.41972416643624,48.99691390991211,36350
2018-12-03,50.34368133544922,52.26764367947913,49.06103977276262,50.27955023589274,2090
2018-12-04,49.50997543334961,51.626336527664755,48.86865448269538,49.25345096740036,2280
2018-12-06,49.702354431152344,51.17739400368394,48.74037337764617,48.99690263715888,30960
2018-12-07,50.27954864501953,52.26764202570153,48.80450893744532,52.26764202570153,231040
2018-12-10,53.35789489746094,55.153595306454996,50.9208785057004,50.9208785057004,34920
2018-12-11,58.7449836730957,61.50266504075577,53.93507772454165,54.576398517682186,19990
2018-12-12,62.208099365234375,65.414702425298,58.68083599916438,61.05372030645628,25840
2018-12-13,60.60480499267578,64.13206877531829,59.51456178065079,61.63091711450316,29330
2018-12-14,55.9873046875,65.41471796672536,54.1916045900813,60.66894333173804,39240
2018-12-17,58.10364532470703,67.2104007715506,56.17968352658503,67.2104007715506,30620
2018-12-18,55.794898986816406,64.1320678009384,55.538369737034955,57.65472993162131,19850
2018-12-19,54.319862365722656,56.500353765761865,52.78069657076673,55.02531906344765,54950
2018-12-20,49.958892822265625,54.191609252780644,48.612120079768516,53.48615732984307,45730
2018-12-21,48.932769775390625,53.6785388867016,48.932769775390625,49.5740904545287,24000
2018-12-24,49.63822937011719,53.10136256205825,48.41971890905969,48.41971890905969,11810
2018-12-26,51.75458526611328,52.395906049549076,49.12517103260436,49.253438125025085,33170
2018-12-27,48.932769775390625,54.38399554806428,47.521861345553766,50.536071473235815,25430
2018-12-28,49.702354431152344,54.44812860702721,48.74037337764617,49.44582517163963,22550
2018-12-31,49.5741081237793,51.43393484185013,47.137086717293734,50.27956014369136,44290
2019-01-02,49.12516403198242,52.33176749220175,47.265333046477494,48.86863477658716,11570
2019-01-03,47.58599853515625,49.83062119988794,45.85443443666173,48.74037786274533,24580
2019-01-04,52.01111602783203,53.037228331748054,47.84253081770053,48.61211871530461,25220
2019-01-07,52.46004104614258,56.11556748516326,50.85673911799506,52.460041046142585,18870
2019-01-08,52.908966064453125,56.43623046875,51.94698486328125,53.1654953633435,27610
2019-01-09,56.43622589111328,59.00150888616388,53.87094289606267,53.93507399236114,28810
2019-01-10,56.82102584838867,59.32217812070443,54.19161136431918,55.987311686209914,22890
2019-01-11,54.319862365722656,56.500353765761865,53.550279468244696,56.500353765761865,12340
2019-01-14,53.4220085144043,56.11555310635413,52.588289768240436,53.870930982099964,28340
2019-01-15,55.2818489074707,56.37209716188016,53.678546968241406,53.678546968241406,13380
2019-01-16,54.96120834350586,56.56451086102809,53.742702344501744,55.34600486202398,14920
2019-01-17,55.73078536987305,57.077558237344746,52.9731036327105,54.64053693971785,14840
2019-01-18,54.96120834350586,60.66896628446321,53.614435207365375,57.46236124941874,12880
2019-01-22,53.10136032104492,54.51226402090085,52.267641384746106,54.51226402090085,21630
2019-01-23,49.83061981201172,54.51226319664377,49.38169724872436,53.22962170966392,15080
2019-01-24,51.94697952270508,52.716562447367366,50.536075863194576,50.536075863194576,14670
2019-01-25,51.94697952270508,54.51226246209792,51.11326061024684,52.26763989012918,10840
2019-01-28,52.07523727416992,55.08944740679007,51.04912516444564,52.13937325649959,20260
2019-01-29,53.4220085144043,54.12746020344945,51.24151747226553,51.88283807919529,4200
2019-01-30,52.07523727416992,54.25572856538932,50.85673189612212,53.10135427678269,15470
2019-01-31,51.94697952270508,54.19160209467382,51.626319155280974,51.818717332891,39420
2019-02-01,53.87095260620117,55.85904630713776,51.24153804090504,52.780709093945916,36650
2019-02-04,54.44812774658203,55.281841710712314,52.26763641451533,54.8329191833259,10850
2019-02-05,53.48616027832031,54.57640377451644,52.52417899595084,54.57640377451644,30960
2019-02-06,52.97308349609375,53.678535216331355,51.43391299282833,52.71655426340149,14530
2019-02-07,52.2035026550293,52.46003189737331,51.43391492799726,52.267633742393215,7310
2019-02-08,50.92086410522461,52.13937440295383,50.471936683488266,52.13937440295383,6590
2019-02-11,50.664337158203125,54.31986332512048,50.343676796442345,50.984997519963905,10120
2019-02-12,51.24153137207031,52.33177474243572,50.985002081134546,50.985002081134546,8430
2019-02-13,51.24153137207031,53.357887013289506,50.4078123997514,51.690453961540946,24050
2019-02-14,50.47194290161133,51.498060053203844,50.0230203174565,51.177399666553484,18490
2019-02-15,52.2035026550293,54.51225605034875,50.34367176414561,51.241521665905495,29290
2019-02-19,52.13938522338867,53.74268729184602,51.30566619063501,51.690457708486846,33720
2019-02-20,52.46004104614258,54.255736269934296,51.30566170072069,52.07524466907583,15440
2019-02-21,52.01111602783203,53.037228331748054,51.62632452547469,52.46004352465676,8460
2019-02-22,52.3317756652832,52.97309645748739,51.69045487307903,51.94698416853856,8850
2019-02-25,52.39590835571289,52.90896696219911,51.626325338873066,52.5883065563676,6550
2019-02-26,52.39590835571289,52.844835859610704,51.626325338873066,52.33177725312449,7700
2019-02-27,51.49806213378906,52.52417443394858,50.471944940740144,52.33177623702956,27980
2019-02-28,39.24882888793945,46.880544053143744,39.12056425355694,46.8164129591747,153270
2019-03-01,35.721561431884766,39.95427683070625,32.57908920341984,39.6336164990851,139850
2019-03-04,35.59330368041992,38.15858682855829,34.69545359999363,36.36288911415036,95210
2019-03-05,35.400909423828125,36.81181570398639,34.69545506052661,35.97809668858962,52870
2019-03-06,35.913963317871094,36.811813379395716,34.695452869579775,35.46503828710879,46310
2019-03-07,35.849830627441406,37.45313249009183,35.33677207423767,35.849830627441406,28670
2019-03-08,35.27264404296875,38.479248046875,33.22041699117981,35.65743554485962,158210
2019-03-11,36.17048645019531,38.86403128347958,35.72156149583321,35.72156149583321,129230
2019-03-12,39.69775390625,39.82601609425657,36.61941246520389,36.61941246520389,85060
2019-03-13,39.569488525390625,41.68584639135516,38.47924282278938,40.21080923910378,105920
2019-03-14,40.531471252441406,40.531471252441406,38.47924439539795,40.01841514979166,64820
2019-03-15,41.30105972290039,41.74998231731339,39.76188885322976,40.72387003516274,261640
2019-03-18,39.63362503051758,41.36519168329321,39.05643777722217,41.36519168329321,53060
2019-03-19,40.01842498779297,41.10866855652898,39.05644364141761,40.08255609897329,64800
2019-03-20,39.31296157836914,40.14667806604525,38.41511399411968,40.01841587289855,56080
2019-03-21,40.339080810546875,40.531476568469216,38.222720134066755,39.2488349203939,55050
2019-03-22,39.76189041137695,40.595606979100744,38.22271948139091,40.018419715189545,27950
2019-03-25,38.67163848876953,39.954279914244104,38.41511167154124,39.954279914244104,32180
2019-03-26,38.73576736450195,40.40320003829854,38.479238131712904,38.9281630658717,39470
2019-03-27,39.24882888793945,40.01841424779011,38.094452071385675,38.41511243411975,38840
2019-03-28,38.479251861572266,39.50536426596955,37.966195659373625,39.056441618073826,26040
2019-03-29,37.837928771972656,38.99230577064218,37.132476841242614,38.99230577064218,25400
2019-04-01,38.41511154174805,38.864034081991875,36.555280502515984,38.09445118646282,46510
2019-04-02,38.543373107910156,39.1846938081845,37.58139205749865,38.543373107910156,22820
2019-04-03,38.543373107910156,38.543373107910156,37.902052407635814,38.479242016460454,72140
2019-04-04,38.479251861572266,38.79991229375203,37.83793099721272,38.79991229375203,28310
2019-04-05,38.607513427734375,38.92817383419987,37.96619261480338,38.54337987857442,32510
2019-04-08,38.1585807800293,38.92816609177252,37.90205152730013,38.543372212678776,35680
2019-04-09,37.709659576416016,40.3390761168914,36.940074187827015,38.15858459029664,151770
2019-04-10,37.26073455810547,38.286849224916985,36.94007418343522,38.15858458575998,37970
2019-04-11,37.132476806640625,37.83792873671329,36.61941818864799,37.389003669192135,137780
2019-04-12,37.517269134521484,38.03032531715759,37.06834405729807,37.45313802910879,26010
2019-04-15,37.517269134521484,38.03032531715759,36.55528787466196,37.773798449061964,56720
2019-04-16,34.759586334228516,36.23462362064736,33.28454904780966,36.23462362064736,47890
2019-04-17,34.759586334228516,35.46503820490222,34.18239666080851,35.27264246257708,43990
2019-04-18,32.0660400390625,34.43892749124206,30.975794188445434,34.43892749124206,118270
2019-04-22,34.69544982910156,34.95197909461225,31.552979782039753,31.87364014070592,33410
2019-04-23,34.43892288208008,35.33677041514284,32.89975218762339,33.412808270294164,115930
2019-04-24,33.66934585571289,34.75959182985354,32.707364545549666,34.18240206517761,62470
2019-04-25,32.707366943359375,33.541083650665776,32.514971156510995,33.541083650665776,21310
2019-04-26,31.745372772216797,33.348674427379265,31.168183197780643,32.06603310324929,48040
2019-04-29,33.15628433227539,33.284548975695785,31.42471776221155,31.873642790960634,25730
2019-04-30,32.386695861816406,33.156281203267255,31.55297942792981,33.02801657195138,21890
2019-05-01,32.96388626098633,33.66933808028112,32.1301673608905,32.32256553564764,12880
2019-05-02,32.45083236694336,33.54107824531109,31.937776202548186,32.06604085525817,23500
2019-05-03,33.348670959472656,34.823707839545165,32.38669006641094,32.38669006641094,37520
2019-05-06,32.386695861816406,33.28454583458312,31.488845889049696,32.89975194063552,104320
2019-05-07,32.51496887207031,33.09215619206334,31.93777910563229,32.1301748789633,28140
2019-05-08,32.707366943359375,33.02802740358839,32.06604602290135,32.57910226997873,70960
2019-05-09,34.24653244018555,35.84983447490501,32.45083220414395,32.70736150827697,121500
2019-05-10,33.92586898803711,34.567189744359595,33.09215004766226,34.11826472564495,69220
2019-05-13,34.69544982910156,35.20850836012294,32.835621216704425,33.797602292702926,43570
2019-05-14,34.05412673950195,35.20850590743969,33.98999565081395,34.63131632347082,41510
2019-05-15,33.60520553588867,34.695448764752854,33.0280159294182,33.73346771826495,24940
2019-05-16,34.118263244628906,34.43892360887082,33.34867788115942,33.60520715113072,26860
2019-05-17,34.310665130615234,34.75959021039824,33.34868386527088,33.99000470883378,125140
2019-05-20,33.86174011230469,34.63132561526624,33.41281503170671,34.63132561526624,26510
2019-05-21,33.412803649902344,34.31065350525293,33.02801225272011,33.86172857757764,134360
2019-05-22,32.45083236694336,33.54107824531109,31.937776202548186,33.220417836758514,45180
2019-05-23,31.681243896484375,32.322564603324594,31.29645000451364,32.13016643411705,37060
2019-05-24,32.25843048095703,32.643224365963725,31.36058297549669,32.1942993900114,33530
2019-05-28,31.87364387512207,32.32256891914105,31.48884993177237,32.258435372027094,48290
2019-05-29,31.168184280395508,31.745373874880126,29.885542911713486,31.488844622566017,94640
2019-05-30,30.847536087036133,31.424725908837775,30.398613388351777,31.16819655549366,35630
2019-05-31,29.37249183654785,30.911662718663024,29.051831439977583,30.334473026258667,99070
2019-06-03,29.180103302001953,30.270349409168006,29.051838622374426,29.3724990982206,26910
2019-06-04,30.013816833496094,30.3986108311424,29.308364840812057,29.308364840812057,29780
2019-06-05,29.37249183654785,30.78339807074598,28.9877003392414,30.142077277605438,29150
2019-06-06,29.180103302001953,29.885555370285424,28.667047029937127,29.308367981629477,63380
2019-06-07,31.039920806884766,31.104051894068068,28.731164971623524,29.244221008422414,52490
2019-06-10,30.33446502685547,31.23231487906103,29.693144402835504,30.911654567051045,103090
2019-06-11,29.757286071777344,31.168189873350872,29.372492124257086,30.14207757285291,75490
2019-06-12,28.410512924194336,29.69315461329065,27.705060973769314,29.564889955092042,126130
2019-06-13,27.192001342773438,29.500755112099014,26.42241593751673,28.60290506489209,116910
2019-06-14,25.588701248168945,27.320265474669696,25.01151154170554,27.320265474669696,92010
2019-06-17,25.075637817382812,25.973487755406676,23.472336104086104,25.716958502701498,100150
2019-06-18,25.524564743041992,25.84522511028233,24.626717182635716,25.33216901198668,67850
2019-06-19,24.819114685058594,25.845226954884655,24.69085003971918,25.46043546531104,39220
2019-06-20,25.65283203125,25.973492431640626,24.754981931578367,25.01151123046875,24680
2019-06-21,25.65283203125,27.19200293170288,24.88324658102356,25.65283203125,105080
2019-06-24,24.306053161621094,26.999597884380936,24.04952392781345,25.652825523001013,46520
2019-06-25,23.536474227905273,25.139776253696574,23.40820957655302,24.370190792027802,30840
2019-06-26,23.921266555786133,24.69085204384427,23.408210379228983,23.728870795382804,51830
2019-06-27,23.08754539489746,24.94737641917527,22.95928076452583,24.04952645301819,122460
2019-06-28,23.857133865356445,25.075641897880192,23.023417328062372,23.023417328062372,887320
2019-07-01,25.332168579101562,26.101753936616316,24.049527132058447,24.049527132058447,121970
2019-07-02,25.139774322509766,25.396301159063654,24.562584658985546,25.33217006153632,43170
2019-07-03,23.857133865356445,25.075641897880192,23.536473470516828,25.075641897880192,56980
2019-07-05,23.472341537475586,24.241927027290895,23.408210432676324,24.049531266448277,51230
2019-07-08,22.95928382873535,24.562585806251015,22.702756980199645,23.600604619741617,123500
2019-07-09,23.08754539489746,23.279941117232738,22.31796005911201,22.95928076452583,275380
