Date,Close,High,Low,Open,Volume
2016-09-06,104.82289123535156,104.9703615520355,104.20840657905714,104.39684503983851,784800
2016-09-07,104.35587310791016,105.33905221391932,104.27393682759731,105.24892730626364,757500
2016-09-08,103.69223022460938,104.61805772716822,103.59391668512409,104.27394158638715,649200
2016-09-09,100.96391296386719,102.94664831926929,100.96391296386719,102.84832853892944,1331500
2016-09-12,102.25025939941406,102.40592461045323,100.62801699630926,100.62801699630926,1209300
2016-09-13,100.40678405761719,101.89793307265202,100.10363607759554,101.33260525210316,1194000
2016-09-14,100.59524536132812,101.04586999474672,100.14462697877141,100.30848707227169,629300
2016-09-15,102.0536117553711,102.1847048184122,100.64439258198576,101.1114069309237,833300
2016-09-16,101.66853332519531,101.98807110247643,101.20972010794864,101.79962638775795,762200
2016-09-19,102.65991973876953,103.06957623213916,102.17652182614515,102.66810836801628,815000
2016-09-20,103.1351089477539,103.64308521254453,103.1351089477539,103.61031194537789,506300
2016-09-21,104.29853057861328,104.46239065184035,102.85653818094285,102.8729216879211,706900
2016-09-22,106.55982208251953,107.23166458763527,106.51066531418839,106.69910376003152,1355500
2016-09-23,106.64176177978516,107.01863868354218,106.25668374656271,106.32223027367735,777000
2016-09-26,108.31315612792969,111.49209398232112,106.50248173276321,107.10876523986786,3041200
2016-09-27,108.05097961425781,108.59991770808507,107.133340746941,107.20708840267187,2086600
2016-09-28,109.32913970947266,109.49299982559818,108.2886085944011,108.2886085944011,2214200
2016-09-29,107.46109771728516,108.55897415359443,107.05144121104517,108.44427083191623,3480600
2016-09-30,107.6659164428711,108.0755729128599,106.92033866707787,107.12516690207228,1477400
2016-10-03,105.61763000488281,106.8957561415009,105.57666185912498,106.68273928597218,1426300
2016-10-04,105.46195220947266,106.37138998302166,105.20796722346094,106.1092038673179,1640800
2016-10-05,105.90436553955078,106.24028678007264,105.60941243841076,106.03545858488432,1846200
2016-10-06,104.26575469970703,105.26531112270965,104.17562978643336,104.67541112336515,1583300
2016-10-07,104.257568359375,104.41323981338962,103.24162209574096,104.0691236386804,1109800
2016-10-10,104.4542007446289,105.27351990234473,103.88887908948512,104.00358239637582,996400
2016-10-11,105.0113296508789,105.2571260136352,104.20021165516096,104.87204796238554,1235700
2016-10-12,104.35587310791016,104.69998298212612,103.79874015642982,104.54431155056437,1317800
2016-10-13,104.28215026855469,104.71638512772235,103.5775406382919,104.17564183639374,1198000
2016-10-14,105.40458679199219,105.76508642451616,104.82288170455494,105.01950877558896,1084200
2016-10-17,105.04412078857422,105.43738751146067,104.64265293493106,105.15062297289789,1108400
2016-10-18,104.83927917480469,105.32267704197423,104.53613114790645,105.27352026766803,1873400
2016-10-19,105.4537582397461,105.62580693045473,105.01951094489327,105.42097872608252,1535100
2016-10-20,104.41323852539062,105.11784812316512,103.94623041996907,104.56890372662356,1463600
2016-10-21,103.86429595947266,104.31492056512938,103.6348893423607,104.00358390631479,1194200
2016-10-24,102.47966003417969,103.4956062898717,102.24205854075322,103.30716157065022,1294100
2016-10-25,101.41454315185547,102.47965235277823,101.18513655494557,102.47965235277823,1477800
2016-10-26,99.5956802368164,100.24293821764786,99.23518678927536,99.5055553122157,2513800
2016-10-27,99.51374816894531,100.50511606853769,99.06312980596421,100.34125598215577,1777600
2016-10-28,95.72850799560547,97.39990691784055,95.67115634757656,97.07218678673867,5399200
2016-10-31,94.62244415283203,94.75353721597375,93.62288142439091,94.68799068440289,2365200
2016-11-01,94.2127914428711,95.3188626408308,93.83590824768504,95.22054909043713,1805300
