Date,Close,High,Low,Open,Volume
2016-09-28,11.32931137084961,11.419032056982074,11.21512077025025,11.378249644063745,2287700
2016-09-29,11.100930213928224,11.30484150147337,11.068304439035392,11.280372364768704,3393700
2016-09-30,11.410876274108888,11.410876274108888,11.206964972093246,11.25590402683535,6939400
2016-10-03,11.247747421264648,11.296686476151187,11.068305257160516,11.280373198569048,4355300
2016-10-04,11.13355827331543,11.492442648635864,11.125402411313594,11.223279756075534,5057400
2016-10-05,11.043831825256348,11.206960648360512,11.027519331875723,11.198804012740409,3164600
2016-10-06,11.247747421264648,11.288529837360118,10.937802147942923,11.019366980133864,5315600
2016-10-07,11.198807716369627,11.296685820461606,11.08461789136206,11.23959013009798,3505000
2016-10-10,11.190650939941406,11.329310668552395,11.174337664641392,11.231433350331658,1187400
2016-10-11,11.092777252197266,11.19065460245159,11.003055764402442,11.174341321812518,1687200
2016-10-12,11.117241859436035,11.198805895772978,11.068302815346096,11.068302815346096,1006200
2016-10-13,10.978583335876465,11.035678245307045,10.839923603379512,10.978583335876465,1251600
2016-10-14,11.076458930969238,11.198805368645669,10.994894120611832,11.035676525790535,1952500
2016-10-17,11.092777252197266,11.231437026189234,11.060151468779155,11.125403035615372,1716800
2016-10-18,11.158025741577148,11.22327729041656,11.076460916597972,11.2069640142768,3391500
2016-10-19,11.166180610656738,11.223276294218174,11.10092906760917,11.21511965687229,1850800
2016-10-20,10.905174255371094,11.125398792853929,10.856235987836955,11.117242155644991,5556900
2016-10-21,11.0275239944458,11.100931412485526,10.774673628331474,10.88886424171535,4353000
2016-10-24,11.215120315551758,11.223276953376692,11.060148086176987,11.117242995231935,5437400
2016-10-25,10.187408447265623,10.725734159349942,10.13847017045426,10.538136135139904,20330300
2016-10-26,10.146626472473145,10.317912004479313,9.983497579576776,10.00796749690617,9001500
2016-10-27,10.26897144317627,10.383161253894135,10.089529311942806,10.154780854598656,7623000
2016-10-28,10.179250717163086,10.334223725457026,10.105843309816263,10.260815540250402,6267700
2016-10-31,10.195565223693848,10.285285917632793,10.154782807227091,10.162939446092423,4134300
2016-11-01,10.30975341796875,10.350535047017765,10.195562834196254,10.260814374106332,7824600
2016-11-02,10.203720092773438,10.309754046051966,10.171094320830797,10.285284133700165,3827200
2016-11-03,10.056901931762695,10.25265652841442,10.048745295770637,10.179248360205117,4279200
2016-11-04,10.08952808380127,10.25265692058414,10.056902316444695,10.08952808380127,2360700
2016-11-07,10.211875915527344,10.293439949946944,10.154780235787952,10.268970817407034,1804400
2016-11-08,10.23634910583496,10.277131528141076,10.13031511898306,10.179253403462392,2398900
2016-11-09,10.301600456237791,10.423946942752876,10.065063345211303,10.13847154826435,2206400
2016-11-10,10.35053539276123,10.448413483755528,10.342379533394825,10.35053539276123,1793600
2016-11-11,10.342377662658691,10.391315921444116,10.268969496620958,10.350533520549863,1908300
2016-11-14,10.562602996826172,10.636011174080316,10.391317509186408,10.407630783180537,2222200
2016-11-15,10.587074279785156,10.603387557091883,10.481041088730928,10.554448503031576,1694600
2016-11-16,10.489195823669434,10.636012192231986,10.440257552721777,10.587073143424538,3003200
2016-11-17,10.546292304992676,10.627856355338462,10.391319286973934,10.481040753572106,3738400
2016-11-18,10.578914642333984,10.627852901063529,10.529975605744845,10.546288877227756,1310100
2016-11-21,10.578914642333984,10.64416617254644,10.529975605744845,10.546288877227756,2175400
2016-11-22,10.44841480255127,10.627856177017124,10.42394488778424,10.611543678365608,5964200
2016-11-23,10.562602996826172,10.72573184746887,10.440256553309077,10.440256553309077,7828100
2016-11-25,10.546292304992676,10.611543856413244,10.505509890889856,10.603387218020712,1611400
2016-11-28,10.472885131835938,10.578919107652586,10.456571853467258,10.52182341122213,3533200
2016-11-29,10.521822929382324,10.63601353915403,10.44841551366468,10.456571374615605,4577900
2016-11-30,10.25265884399414,10.636012265746146,10.25265884399414,10.58707321660044,3644600
2016-12-01,10.26897144317627,10.33422298583212,10.08137267464589,10.28528393991036,4593800
2016-12-02,10.26081371307373,10.358691016633298,10.252657076645518,10.252657076645518,2226600
2016-12-05,10.26897144317627,10.391317891191052,10.154780854598656,10.342379623129036,5666600
2016-12-06,10.285283088684082,10.326065493933708,10.179249146178924,10.277127229921902,3443400
2016-12-07,10.652324676513672,10.815453530654672,10.603385631341505,10.774671122654487,6035300
2016-12-08,10.63601016998291,10.701261704079888,10.5626019996589,10.652323442436977,3018300
2016-12-09,10.782828330993652,10.807297465946,10.636011965560012,10.636011965560012,2454600
2016-12-12,10.595230102539062,10.888862848569588,10.595230102539062,10.815454662061956,3634200
2016-12-13,10.582921981811523,10.74699892236047,10.500884293913886,10.607533992319969,3940700
2016-12-14,10.558311462402344,10.673165172020749,10.517292224511706,10.582922692185967,2559100
2016-12-15,10.336807250976562,10.615736304806171,10.320399245375356,10.541902626731044,3760100
2016-12-16,10.353217124938965,10.476274851324227,10.320401887711622,10.336809897513778,3961200
2016-12-19,10.410642623901367,10.492681100509708,10.336808933806136,10.353216159701669,1971900
2016-12-20,10.287585258483888,10.484476655206816,10.27117803327874,10.4106421858415,2935600
2016-12-21,10.230159759521484,10.328605467148256,10.221955754958351,10.320401462585126,4270100
2016-12-22,10.213752746582031,10.26297599638482,10.156326273792956,10.180937507505844,2378100
2016-12-23,10.27938175201416,10.312196986388932,10.189140053077764,10.246566517639389,1838700
2016-12-27,10.328605651855469,10.40244012949017,10.287586410683195,10.320401647145625,1281400
2016-12-28,10.180938720703123,10.41064542160912,10.164531490398394,10.402442197645309,1645600
