Date,Close,High,Low,Open,Volume
2023-09-05,217.4134063720703,223.57688430074649,217.34536302827843,223.57688430074649,298300
2023-09-06,217.55921936035156,218.66747882111343,213.37895207600874,217.73421550360501,445200
2023-09-07,218.21058654785156,219.27995142464687,216.98565800027495,218.25918257965088,356000
2023-09-08,216.54818725585938,218.0744823850984,215.72184704992122,217.57867232795417,251200
2023-09-11,222.41029357910156,225.21011320893513,217.46201319678147,217.8703177538067,345100
2023-09-12,220.5437469482422,222.27418686401955,219.70769054131978,221.82698769261575,183000
2023-09-13,224.01434326171875,224.98650118552214,220.21321705345153,220.21321705345153,338300
2023-09-14,223.49908447265625,225.7058869524879,222.41998866246078,225.30729867260675,274800
2023-09-15,223.1102294921875,225.35591178161775,222.15751894023717,223.75185724172522,653200
2023-09-18,221.72976684570312,223.88795848509244,221.27285146405166,222.85747352526636,210100
2023-09-19,220.53404235839844,222.5755652036385,219.49382620581267,221.7297925130357,300700
2023-09-20,218.99803161621094,222.4297480880526,218.5799959724758,222.3228101172323,290400
2023-09-21,214.52609252929688,217.5981152040403,213.89419579690133,217.52034078815342,358900
2023-09-22,217.7050323486328,219.93126730889247,213.2525475941618,214.5260720103496,462100
2023-09-25,219.44520568847656,219.54242741519195,216.19820175794067,217.62727510373063,327200
2023-09-26,217.01480102539062,220.0576599594611,216.76204531491896,218.6383029170843,360800
2023-09-27,211.83322143554688,217.76339114586855,210.23888291515848,217.57867875316043,525800
2023-09-28,216.0037841796875,216.73290266546405,212.52345682750635,212.52345682750635,322900
2023-09-29,213.31088256835938,217.17035058063058,212.81508738439248,217.17035058063058,326800
2023-10-02,209.50003051757812,212.08597412959105,208.09040450872834,211.73599668710847,445200
2023-10-03,212.20263671875,212.96091873510443,207.74043527621373,208.83897850957854,540400
2023-10-04,216.3634490966797,217.1217310342747,210.48189112721963,213.51503371155127,557100
2023-10-05,216.26625061035156,217.23840849978524,212.38733529128848,216.21763974908947,447900
2023-10-06,217.98696899414062,219.32855168750578,213.61225829903108,215.61490126602655,289500
2023-10-09,219.52297973632812,219.80491384296008,216.19820139676477,216.6842803616241,273900
2023-10-10,221.18539428710938,222.79916530770387,218.80361013264786,219.18275116267273,316500
2023-10-11,218.7355499267578,220.43682642618813,214.24418471512695,220.43682642618813,358700
2023-10-12,213.57339477539062,220.40766437289645,213.4470094877076,219.44522260644544,418200
2023-10-13,216.13015747070312,216.28569146523327,212.2415257623475,213.26227971862866,342400
2023-10-16,217.80227661132812,220.53405311228232,215.64409945082204,217.63701152774658,282500
2023-10-17,216.83010864257812,219.85352054411956,215.60519493189756,216.14960102553337,311100
2023-10-18,215.76072692871094,217.67587918046226,215.17742625451015,217.0342514056319,211900
2023-10-19,210.86102294921875,215.93568790157894,210.54022392595718,215.78015392586002,282800
2023-10-20,211.0068817138672,212.92203402305168,209.83056409140175,211.24019012338226,273100
2023-10-23,208.7903594970703,211.30824493603623,207.76959071982796,210.9485512544561,266900
2023-10-24,211.16246032714844,211.52215406518724,208.907046490693,209.13063869266674,215700
2023-10-25,207.06964111328125,210.8221713531054,206.64188924646922,210.27776528041844,247600
2023-10-26,203.56985473632812,207.1279561477272,203.404589676317,205.29057834248866,355100
2023-10-27,203.5601348876953,206.23356901813563,201.78108421354625,204.19203156676411,251900
2023-10-30,203.2782440185547,205.9613947620928,200.81868546182298,205.65029708135881,279600
2023-10-31,204.1337127685547,205.47529542451767,202.70463946127734,204.22121825382143,589400
2023-11-01,207.0210418701172,207.1863069490344,203.2587951799369,204.39621825292272,453100
2023-11-02,206.923828125,210.08334150119032,206.34052741427587,208.7320425275009,406400
2023-11-03,211.18185424804688,211.85264556544217,208.207053478687,208.207053478687,297900
2023-11-06,211.44436645507812,211.56102066901568,209.44172333472935,211.56102066901568,373400
2023-11-07,212.15402221679688,212.8053662538334,210.52080400463717,211.24992245662693,497500
2023-11-08,200.5756378173828,209.01396180628794,193.27472202986098,209.01396180628794,1030800
2023-11-09,195.14126586914062,200.40064406597816,194.35382028403015,200.37148051348913,604000
2023-11-10,193.7705078125,197.82440422571545,193.45941018336575,196.73557735769697,588500
2023-11-13,196.59950256347656,198.0188597298207,193.45943646679387,195.33569423283245,422900
2023-11-14,199.93402099609375,203.10325078589642,198.4174568655875,199.34100401337486,409800
2023-11-15,197.86331176757812,200.88672366780924,197.3966800923716,199.24377431411452,742800
2023-11-16,197.75637817382812,199.97289722256016,197.29946272805012,198.83547414497033,503800
2023-11-17,194.6551971435547,198.6410509786394,192.52616869590452,198.57299279660842,656500
2023-11-20,194.742919921875,195.42519943916696,192.88125983909563,194.79165736009114,485100
2023-11-21,196.09771728515625,198.53444022001315,195.24974246305055,196.19517727900464,489300
2023-11-22,197.4330596923828,198.45648641875272,195.60063907269495,197.39407866481804,282400
2023-11-24,198.04708862304688,198.6708890773874,195.7565631963253,197.35505279010886,136000
2023-11-27,196.30239868164062,197.52076018009316,195.56164024470917,197.0236740428522,415600
2023-11-28,192.82276916503906,197.01393576355196,192.79352967839873,195.54214553062906,432400
2023-11-29,192.442626953125,194.46022574727834,191.77983060152692,193.12490637934653,444500
2023-11-30,195.8540496826172,196.03924300971417,190.52249858364692,192.29642518897072,1339200
2023-12-01,198.35902404785156,199.30447390612588,194.08989481286542,194.71369540128134,363200
2023-12-04,194.22633361816406,198.0860947713151,192.8227786997172,196.78975626671007,493400
2023-12-05,193.5245819091797,194.34331742968808,190.55177628671245,193.37836957671615,524000
2023-12-06,194.24581909179688,195.62013453911405,192.9884764708454,193.855949330786,471100
2023-12-07,196.8774871826172,196.91646820872677,193.9241799416084,195.0158271436089,390500
2023-12-08,195.42520141601562,197.51103588859516,192.96898025634033,197.51103588859516,597400
2023-12-11,196.58509826660156,196.7605352115538,194.84039599359846,195.5324319791505,402600
2023-12-12,196.47784423828125,197.68646416053272,195.07428945697666,197.23810059939183,634000
2023-12-13,201.63394165039062,201.82889138033605,195.33745800916765,196.3706261385427,437100
2023-12-14,205.12335205078125,206.0395623359474,201.15637449132637,202.91080326347335,581800
2023-12-15,207.25791931152344,207.45285418492594,203.00827363200776,204.32411005448532,1211400
2023-12-18,210.0845184326172,210.1527538202639,207.11172806113106,207.84274501265938,794900
2023-12-19,213.5056610107422,213.60312100207267,210.50361664784734,210.5425976698643,560600
2023-12-20,209.50946044921875,213.7396084092673,209.48996249904673,213.4569550583756,409400
2023-12-21,212.90138244628906,214.06126512442432,210.552392472609,210.552392472609,415800
2023-12-22,214.2269744873047,215.40635519315708,213.34975998532374,213.895583664119,212500
2023-12-26,215.81568908691406,216.65392242569575,212.85264035016107,213.93454599820979,251000
2023-12-27,217.68707275390625,217.696829163925,215.44528471830188,215.44528471830188,245400
2023-12-28,216.12759399414062,219.30507551187375,215.57201399734012,217.10228321863784,302300
2023-12-29,214.28546142578125,216.25432322179086,213.76887725555724,216.19584423989068,399900
2024-01-02,211.58554077148438,215.02619257883737,210.85452384574234,213.0573161611838,569700
2024-01-03,208.1254119873047,211.97543187631902,207.862241703197,211.97543187631902,368800
2024-01-04,210.53286743164062,211.72198944675512,207.35538599027225,207.35538599027225,505800
2024-01-05,210.46463012695312,211.9851577597066,209.08057325877752,210.59134448116012,339300
2024-01-08,215.21139526367188,215.35759270614142,209.860345780615,211.48807508794772,387500
2024-01-09,216.36151123046875,218.94444661494046,214.10023994936117,214.62656558991756,434500
2024-01-10,218.32066345214844,219.11990095096428,216.12761250915747,217.58964647115144,328500
2024-01-11,216.98532104492188,218.53508829107187,215.48430610948154,218.36937802690863,267900
2024-01-12,217.7455596923828,220.17254113624688,216.53695461192706,218.93468169724053,390400
2024-01-16,215.6694793701172,216.7806244422029,214.43161994520298,216.21530293218365,284200
2024-01-17,213.33999633789062,216.24456625482065,213.164544532128,214.4316435823576,257800
2024-01-18,214.88973999023438,215.12367076420225,211.81947480386674,213.69087637787663,313800
2024-01-19,215.82540893554688,216.01060225159102,211.5855201039393,215.50377460750556,452200
2024-01-22,214.4901123046875,217.57013388011535,214.1587215316874,216.68316310010547,428500
2024-01-23,211.2931365966797,215.31860799977483,209.82136116818205,215.31860799977483,426300
2024-01-24,209.41201782226562,211.84874125574518,209.29504498410452,211.5953125002124,289200
2024-01-25,211.1956329345703,212.1508389874434,208.49575476058686,211.25412677516368,300200
2024-01-26,210.62059020996094,212.4822501916087,209.7238779112928,212.40427326921446,251600
2024-01-29,211.2053985595703,211.57578520327667,208.80765665820118,209.60690891618304,357600
2024-01-30,212.64796447753906,212.93063270541785,210.074785300098,210.82530023135374,328500
2024-01-31,213.408203125,218.63253797289877,212.9500979988304,215.56227285906843,890600
2024-02-01,217.95025634765625,218.02823326970383,211.02021542181058,213.06706872597215,570400
