Date,Close,High,Low,Open,Volume
2016-09-30,24.079978942871094,24.331487721019325,23.942054474698807,23.942054474698807,26199600
2016-10-03,23.755449295043945,24.08809035917536,23.731109138837976,23.99073128182151,7800200
2016-10-04,23.52827453613281,23.844688767462905,23.43091547785524,23.731104489030507,11173200
2016-10-05,23.39846420288086,23.6175209300764,23.33355867787512,23.50393510071402,27597900
2016-10-06,23.82847023010254,24.015073467709342,23.29299758060491,23.325451124955748,17280800
2016-10-07,23.52827453613281,24.00695334876896,23.52827453613281,23.82846354730809,11322800
2016-10-10,23.56883811950684,23.844686958316046,23.487707382479105,23.52827275099297,7665700
2016-10-11,24.42884635925293,24.50997712348228,23.72299725917861,23.77978941312721,17782800
2016-10-12,25.288843154907227,25.50789991497864,24.31525858623651,24.534315346307924,31126500
2016-10-13,25.256383895874023,25.288837429635063,24.82638540582791,25.20770514270213,14246300
2016-10-14,25.36996841430664,25.62147709816589,25.159025098096777,25.288836131538297,14820100
2016-10-17,25.012989044189453,25.4267623224614,24.899404768868813,25.41864893887139,10576500
2016-10-18,24.85883903503418,25.10223591191902,24.745254754303115,25.03733038757702,9959500
2016-10-19,25.15903091430664,25.19959629133384,24.550540974079045,24.73714418435605,10211800
2016-10-20,25.08600807189941,25.28072463660409,24.980537179652185,25.175253744356866,8740800
2016-10-21,24.95619773864746,25.2239332161659,24.866952063651404,25.13468754116984,8730300
2016-10-24,25.29695701599121,25.386202708247804,25.02110810126177,25.029221486691466,5322000
2016-10-25,25.077899932861328,25.19959761781892,25.037334553698805,25.19959761781892,4300300
2016-10-26,25.069786071777344,25.25638928833576,24.94808838912925,24.9805419298194,4870400
2016-10-27,25.16714668273925,25.31318452982004,24.89129775991336,25.11846636873227,7767000
2016-10-28,25.361865997314453,25.49979047341592,25.06979027204776,25.13469581683255,6796800
2016-10-31,25.13469123840332,25.60525673924441,25.012993557533548,25.39431337025082,7550900
2016-11-01,24.980541229248047,25.240163357608296,24.899408927267984,25.22393658771829,8520000
2016-11-02,26.14072227478028,26.35166403944853,25.012986815756232,25.029213581490577,13547200
2016-11-03,25.16714668273925,26.1488431364955,25.094127759198862,26.140731298297755,8920300
2016-11-04,25.08600807189941,25.58091364102569,24.939970261503483,25.11846005894868,7978700
2016-11-07,25.345632553100582,25.499783761692125,25.14280258560061,25.30506717858853,5808400
2016-11-08,25.069786071777344,25.329408207418613,24.82639070648116,25.272616058680835,7260000
2016-11-09,26.19752311706543,26.33544602925284,24.69658083196232,24.769599754573346,12682000
2016-11-10,26.76755714416504,27.23173420224713,26.164942731366967,26.213801512333056,14255900
2016-11-11,27.2968807220459,27.31316801627339,26.52325133190057,26.791987026928588,11575600
2016-11-14,28.208955764770508,28.461404239951417,27.32131815998656,27.32131815998656,15593400
2016-11-15,28.38811111450196,28.46140240214549,27.720347429965035,28.19266664529104,10259800
2016-11-16,27.443464279174805,28.31481436044629,27.353885710850548,28.298527065616074,10316500
2016-11-17,27.2968807220459,27.35388469860025,26.539538626128063,26.84899100348294,10298900
2016-11-18,27.23988342285156,27.59005256837088,27.06072624891577,27.28874221102714,5340300
2016-11-21,27.30503273010254,27.55748122256459,27.15030803848797,27.23988663602241,5448100
2016-11-22,27.256166458129883,27.467895088906264,27.20730457111194,27.427178402966653,5829100
2016-11-23,27.443464279174805,27.59004682616289,27.14215709102545,27.166586480028847,5608700
2016-11-25,27.59004783630371,27.80992166483597,27.52489865459757,27.61447722620153,2669700
2016-11-28,27.4108943939209,27.7692056222294,27.17473323807729,27.590051561317345,4940700
2016-11-29,26.95486640930176,27.48419284747687,26.930437009734817,27.45161824373082,8261900
2016-11-30,26.30338478088379,26.718703132128542,26.01836481942923,26.718703132128542,13713000
2016-12-01,27.16659545898437,27.199170059411184,25.31802882230873,25.37503281981321,18821000
2016-12-02,27.117733001708984,27.54933868229263,26.76756382052076,27.117733001708984,16221700
2016-12-05,26.8164291381836,27.05259035680421,26.629129825428176,26.979299051249026,10636700
2016-12-06,26.93043327331543,26.9467205729287,26.4418267108564,26.734991890925723,8558500
2016-12-07,27.38646697998047,27.484187666311666,26.84899854543198,26.92228983680153,7551400
2016-12-08,27.84250259399414,27.989085196073024,27.28060469034844,27.581911991739464,7239200
2016-12-09,28.32295608520508,28.339243379822857,27.67962503346368,27.84249176667387,6904100
2016-12-12,27.866928100585938,28.404396471075174,27.76920431941754,28.225239312084017,10584900
2016-12-13,28.02979850769043,28.11937709885547,27.55747926311748,27.70406184748124,6666000
2016-12-14,28.27410888671875,28.811577403275727,28.176385078991967,28.25782158543096,10175200
2016-12-15,29.283897399902344,29.35718870416985,28.176385738297867,28.314826249241005,12898500
2016-12-16,29.267597198486328,29.38975035392133,29.03958128859036,29.33274637644734,10860900
2016-12-19,29.2187442779541,29.674776189150723,29.137307789180127,29.340894351388453,8985700
2016-12-20,28.9011459350586,29.300173804850512,28.89300073401076,29.21874043327616,7672200
