Date,Close,High,Low,Open,Volume
2024-04-25,18.31990623474121,19.053088599107152,18.136610183638556,18.811910262409594,7269100
2024-04-26,18.32955551147461,18.60932329460813,18.08837714948152,18.377790447855276,1387000
2024-04-29,18.657554626464844,18.715436906948124,18.24272762957156,18.590024992560267,580000
2024-04-30,18.58037757873535,18.79261383318042,18.39708154441558,18.39708154441558,198200
2024-05-01,18.32955551147461,18.676852941559012,18.01120014724553,18.676852941559012,537000
2024-05-02,18.184846878051758,18.358495574146318,18.04978575884228,18.24272916340172,487300
2024-05-03,18.262022018432617,18.614142131978536,17.847195028762375,18.18484503245056,525200
2024-05-06,18.474258422851562,18.647907102760243,18.290962389609675,18.5514354094727,375500
2024-05-07,18.493555068969727,18.60932148106431,18.33920107954008,18.56108470933961,363000
2024-05-08,18.32955551147461,18.59967593932302,18.32955551147461,18.339202866759717,426800
2024-05-09,18.32955551147461,18.52249893708703,18.32955551147461,18.32955551147461,208300
2024-05-10,18.36814308166504,18.397083304559196,18.329553664413243,18.329553664413243,201500
2024-05-13,18.464609146118164,18.52249326008779,18.329549893611,18.329549893611,134500
2024-05-14,18.821556091308594,18.850498151782805,18.329552103514185,18.329552103514185,129800
2024-05-15,18.66720199584961,19.43897186976837,18.609319715316833,18.90838031145479,402700
2024-05-16,18.32955551147461,19.813284897498594,18.32955551147461,18.744382588509897,215300
2024-05-17,18.40673065185547,18.87943997274162,18.32955365742599,18.42602536047401,127800
2024-05-20,19.130268096923828,19.371446465185624,18.48390999638042,18.811912724420058,556700
2024-05-21,20.0853328704834,20.326511222607444,19.168856236438902,19.75733016439111,547900
2024-05-22,20.895689010620117,21.03074827785829,20.085329727102064,20.085329727102064,961300
2024-05-23,19.82485580444336,21.590280911816954,19.545089929308617,21.590280911816954,429000
2024-05-24,19.776622772216797,20.586982096428272,19.689798427476667,19.689798427476667,158100
2024-05-28,22.18840980529785,22.251116696047138,20.210747928234923,20.43263158467712,609100
2024-05-29,21.21404457092285,22.62252690091214,20.99216096059641,22.468172925029002,337800
2024-05-30,20.7413387298584,21.48416851202688,20.7413387298584,21.48416851202688,165800
2024-05-31,19.506502151489258,21.349104396697122,19.448619869034367,21.021103569423016,309600
2024-06-03,18.927677154541016,19.93676688459054,18.80708798312842,19.902036040315444,472700
2024-06-04,18.049785614013672,20.162508332804205,17.96296310670772,18.918029087519823,465600
2024-06-05,19.381093978881836,19.535447988625403,17.490254599455714,18.069083056016563,607300
2024-06-06,19.303911209106445,19.930974416429688,19.01449614723422,19.38108819093016,169000
2024-06-07,19.303911209106445,19.419675761819825,18.773317849029556,19.303911209106445,134200
2024-06-10,18.676849365234375,19.43897188637465,18.426023695985375,19.188146217125645,336200
2024-06-11,18.715436935424805,18.81190862974007,18.136608609577745,18.6382599479815,324800
2024-06-12,18.570730209350586,18.946967791011495,18.13660850739991,18.715436829985972,440300
2024-06-13,18.72508430480957,18.81673140246264,18.319904660375975,18.570730329791488,249800
2024-06-14,18.416378021240234,18.54178994727404,17.94366869996713,18.426025375557405,105600
2024-06-17,18.512849807739258,18.561084739497634,18.04978599865324,18.184847119657146,57100
2024-06-18,18.715436935424805,18.908380324055333,18.310257291336313,18.358494058516207,95000
2024-06-20,18.81191062927246,18.850500047118075,18.454965874379408,18.81191062927246,117700
2024-06-21,18.78296661376953,18.8360261377704,18.445318442935868,18.811908674145783,107600
2024-06-24,18.68649673461914,19.043439611899412,18.41637635826404,18.41637635826404,100700
2024-06-25,18.377790451049805,18.811912238730773,18.088377152625743,18.773322817583633,336500
2024-06-26,18.570730209350586,18.647907196359093,18.184845274308046,18.329551894943435,148100
2024-06-27,18.81191062927246,18.889087624918968,18.387436233194304,18.599674351255743,186400
2024-06-28,19.29426383972168,19.81520984661547,18.811907243728637,18.83120194917901,462900
2024-07-01,18.744380950927734,19.188148215004237,17.99190386483248,19.188148215004237,375400
2024-07-02,18.53214454650879,18.821559686398246,18.464614899214716,18.821559686398246,46000
2024-07-03,18.541791915893555,18.65755833994604,18.31508550552664,18.541791915893555,39000
2024-07-05,18.647911071777344,18.889089436306303,18.377790641088747,18.6382637163908,126300
2024-07-08,18.348848342895508,18.927676720408698,18.315083522878002,18.927676720408698,163800
