Date,Close,High,Low,Open,Volume
2016-09-30,29.295366287231445,30.00147706839747,29.254313990391683,29.68126476812206,1169600
2016-10-03,28.761682510375977,28.99979026232501,28.25262704200465,28.893051764539223,915900
2016-10-04,28.00631332397461,28.86842434997465,27.883153263650133,28.720633530421445,839500
2016-10-05,29.278953552246094,29.51706133048968,28.41684253084011,28.41684253084011,584400
2016-10-06,29.60738182067871,29.746960314996468,29.15579696943704,29.15579696943704,392300
2016-10-07,29.18863296508789,29.78800537466041,28.88484215631059,29.78800537466041,623600
2016-10-10,29.894752502441406,30.33812503164863,29.59096160595095,29.59096160595095,610200
2016-10-11,30.00969314575196,30.28885321310226,29.385689947487258,29.77979772514236,704000
2016-10-12,29.88652992248535,30.256003732784663,29.533474525545955,29.96042531096312,494900
2016-10-13,30.14106178283692,30.38737874727592,29.07368618220781,29.484215500302863,580000
2016-10-14,30.32990455627441,30.56801230982525,30.23137839801169,30.31348300788228,423300
2016-10-17,30.2477970123291,30.535166251091063,30.16569241042277,30.28884931328227,704400
2016-10-18,31.03602409362793,31.216658044003125,30.52696848049624,30.79791627396807,515100
2016-10-19,31.742130279541016,32.15265964328681,31.16738854387881,31.26591784628295,621600
2016-10-20,32.0048713684082,32.33329613837389,31.40549882549796,31.48760345194401,578000
2016-10-21,31.80781555175781,32.25939721226542,31.594338534876872,31.73392014315909,501100
2016-10-24,30.78150749206543,31.66004049148264,30.71582125969049,31.31519403569808,681400
2016-10-25,30.494115829467773,31.093488230174312,30.42022043036204,30.94569743196284,478100
2016-10-26,30.838972091674805,31.26592307725265,30.30528257667974,30.387387210329287,579600
2016-10-27,31.027807235717773,31.840653547880525,30.51874861596372,31.46296731935864,808700
2016-10-28,30.428443908691406,30.73223482417813,30.0179144594046,30.73223482417813,875200
2016-10-31,29.84547996520996,30.42022163296588,29.434950649968616,29.599163002483177,602800
2016-11-01,30.42022705078125,30.625491744959383,29.845485280664345,30.173910044185625,680300
2016-11-02,29.31179618835449,30.666541162803213,29.21327002143413,30.25601181319626,969200
2016-11-03,28.696001052856445,29.459585864127178,28.65494874590334,29.393899667330004,549200
2016-11-04,28.367572784423828,29.065474443683986,28.28546818078845,28.613889727419824,738400
2016-11-07,29.1475887298584,29.39390575467846,28.65495468021828,29.02442865140292,325100
2016-11-08,29.722320556640625,29.968637498705164,28.92589274961177,29.065474333771903,323400
2016-11-09,31.118127822875977,31.2823370669135,29.311797949648167,29.311797949648167,589200
2016-11-10,32.267601013183594,32.8012903338501,31.200225503940445,31.446542447290422,840200
2016-11-11,31.569719314575195,32.062353463894475,30.912872738118978,32.062353463894475,700400
2016-11-14,30.9128532409668,31.81601632244556,30.707588619531663,31.5286471052722,564200
2016-11-15,31.81603240966797,31.98024481626513,30.912868871520303,31.03602582739981,528700
2016-11-16,31.446557998657227,31.774982840267427,31.15918861131686,31.651822741640743,671800
2016-11-17,30.99496841430664,31.816027180248536,30.830756034700133,31.77497486836957,813200
2016-11-18,31.1591796875,31.200231997921264,30.42022557155513,30.91286269288188,455700
2016-11-21,32.55496597290039,32.63707055794636,31.48758757476793,31.48758757476793,471800
2016-11-22,32.92445755004883,32.965512996872235,32.456454271497776,32.67814052956262,482800
2016-11-23,32.59603500366211,33.00656440387929,32.226557917048495,32.59603500366211,549700
2016-11-25,32.59603500366211,32.932668986556564,32.554982690058544,32.76024739016714,261800
2016-11-28,33.581298828125,34.03288044293947,32.76024020770228,32.84234481690853,877000
2016-11-29,33.37603759765625,33.58130227382365,32.59603120180203,33.04761286295224,948800
